,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
GadX,0.8143927633687129,1.5346017318789191,1.5346017318789236,0.3189877453405036,0.15285269762918427,0.0,0.0,0.16696716562669342,-19.607837783214766,0.0,0.0,0.152852697629184,0.0,0.0,0.0,0.0,0.16696716562669342,-18.394780246618275,-18.394780246618275,-18.168092405868464,-17.23681125312801,0.0,-16.41738097249312,-16.030385234393368,-16.41738097249312,0.0,0.0,-1.7662332337992082,0.0,0.0,0.0,-15.61296147548482,-15.61296147548482,0.0,0.43832447488605597,0.4383244748860562,0.43832447488605575,2.1661624800731043,-14.790727246124412,0.0,0.4986829098399821,0.4406438838480226,-0.18329317907862316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.211651241981379,0.0,-14.612990262754796,1.0601223402099562,9.289936861063231e-15,8.328908909918762e-15,8.328908909918762e-15,-2.40256987786119e-15,0.0,0.0,-0.047623011847427996,-0.04762301184742783,-9.610279511444786e-15,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-1.55204097577976,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,1.1233173590951513,-1.4328926751571244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6017132519074577e-15,0.0,0.0,1.6017132519074577e-15,0.0,9.61027951144475e-16,1.1233173590951504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,1.1233173590951504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004046452120087462,0.0,-15.727201799008167,4.484797105340878e-15,0.0,-3.267495033891253e-14,0.0,-0.07399340677097617,0.0,-0.025502344785856508,-9.354005391139863e-14,-17.608149757944922,-17.15744830197825,1.6017132519074577e-15,-0.172424268828329,0.0,-0.1724242688283288,0.0,1.6017132519074577e-15,0.0,-9.354005391139863e-14,-0.004046452120087784,0.0,9.61027951144475e-16
GcvA,-0.5560232553227011,-0.193512898769574,-0.19351289876957473,-0.19691398972511817,-0.08000652989972351,0.0,0.0,-0.0876095109375545,-19.38363890874972,2.4868382007897774,0.0,-0.08000652989972351,0.0,0.0,0.0,0.0,-0.08760951093755467,-1.3291633900719204,-1.3291633900719204,0.8129152613135341,0.42788020363287005,0.0,0.3797775802875945,0.49006243382915105,0.3797775802875945,0.0,0.0,1.1445459549038586,0.0,0.0,0.0,-16.54449776930398,-16.544497769692775,0.0,-0.3571195193634169,-0.3571195193634171,-0.3571195193634171,0.5735160188465804,0.0,-14.736281419811906,-0.18218834553585572,-0.36363231382598715,-0.8179299828916136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.272958527755268,0.0,-13.544603418983362,0.18924555725486453,0.0,0.0,0.0,-2.40256987786119e-15,0.0,0.0,-1.2989894472970078e-13,-1.2989894472970078e-13,-7.688223609155822e-15,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,3.844111804577896e-15,6.406853007629834e-16,6.406853007629834e-16,1.6017132519074577e-15,1.6017132519074577e-15,1.6017132519074577e-15,1.9220559022889496e-15,1.9220559022889496e-15,-2.703435695124815e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,1.9220559022889496e-15,1.9220559022889496e-15,-2.703435695124815e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,6.406853007629834e-16,1.6017132519074577e-15,1.6017132519074577e-15,1.6017132519074577e-15,1.9220559022889496e-15,1.9220559022889496e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-15.672755037905503,4.8051397557223685e-15,0.0,-1.010681061953642e-13,1.6017132519074577e-15,-1.9781158661058472e-13,0.0,-1.5905012591441943e-13,-3.21303678332672e-13,-15.628639449123863,-10.468225730217497,1.9220559022889496e-15,-2.899100985952792e-13,0.0,-2.899100985952792e-13,0.0,1.9220559022889496e-15,0.0,-3.21303678332672e-13,3.203426503814917e-16,0.0,9.61027951144475e-16
GlcC,0.3263489463088958,0.20828621630284588,0.20828621630284644,0.2105045017052031,0.10284614294141664,0.0,0.0,0.11613438374543646,-19.65578400268464,2.418634717622452,0.0,0.10284614294141664,0.0,0.0,0.0,0.0,0.11613438374543704,-17.351413705359313,-17.351413705359313,-16.516498168528862,-14.329899184026456,0.0,-14.329899184026456,0.0,-14.329899184026456,0.0,0.0,-0.8367307219212085,0.0,0.0,0.0,-16.164988042217438,-16.164988042217438,0.0,0.6891035257613785,0.6891035257613787,0.6891035257613787,0.6891035257613789,-17.735285953182416,0.0,0.893721588414984,0.692585609753267,0.005856811758163283,0.0,0.0,0.0,-17.534551459359584,0.0,0.0,0.0,-13.70442534442923,0.0,-15.901957563354367,-0.5524422848293308,-8.32890890991881e-15,-7.047538308392836e-15,-7.528052283965076e-15,-2.082227227479698e-15,0.0,0.0,-0.09372410409782544,-0.09372410409782596,-8.32890890991881e-15,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,1.9787948815371055,-2.295184111937077,-2.295184111937077,-2.295184111937077,-2.295184111937077,-2.295184111937077,-1.0529689061785195,0.0,-1.4328926751571244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.295184111937077,-2.295184111937077,-2.295184111937077,-2.295184111937077,-2.295184111937077,-1.0529689061785195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7516336122870603e-12,-2.295184111937077,-2.295184111937077,-2.295184111937077,-2.295184111937077,-2.295184111937077,-1.0529689061785195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-15.727201799008169,4.484797105340878e-15,0.0,-1.2493363364878233e-14,-1.7618845770982058e-15,-0.14437624326094478,0.0,-2.83503245587623e-14,-5.125482406103959e-14,0.0,0.0,3.2034265038149143e-15,-0.17242426882830608,0.0,-0.17242426882830608,0.0,3.2034265038149143e-15,0.0,-5.125482406103959e-14,3.203426503814917e-16,0.0,6.406853007629834e-16
HdfR,-3.399011028217658,-19.237395283383567,-19.23739528338357,-19.22114195627681,-1.017871195368476,0.0,0.0,-1.12339649638438,-19.63289760126867,0.9928353221433497,0.0,-1.017871195368476,0.0,0.0,0.0,0.0,-1.1233964963843777,1.0827351007299597,1.08273510072996,-18.04201441886406,-17.114535350282832,0.0,-16.293011333240116,-15.91084456882533,-16.293011333240116,0.0,0.0,-1.6924181538279506,0.0,0.0,0.0,3.4970565447999027,3.497056544799902,0.0,0.9642284142884231,0.9642284142884231,0.9642284142884224,-0.5940738260623898,-16.635056545660003,0.0,0.9772404373661301,0.7355658706650146,1.5706777191565,0.0,0.0,0.0,-16.214834715731232,0.0,0.0,0.0,-15.263213021953817,0.0,0.0,-17.492227118511142,9.61027951144475e-16,1.6017132519074577e-15,1.6017132519074577e-15,-9.610279511444756e-16,-4.805139755722377e-16,-4.805139755722377e-16,0.02792439182132809,0.02792439182132809,0.44443871490763387,0.0,-6.406853007629836e-16,-9.610279511444756e-16,0.0,0.0,-2.1219953380999512,-2.4826555404565824e-14,-2.4826555404565824e-14,-6.406853007629836e-16,1.2422047452481884,1.2422047452481884,0.8862125103382104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4826555404565824e-14,-2.4826555404565824e-14,-6.406853007629836e-16,1.2422047452481884,1.2422047452481864,0.8862125103382104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4826555404565824e-14,-2.4826555404565824e-14,-6.406853007629836e-16,1.2422047452481884,1.2422047452481884,0.8862125103382104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302465756160009,0.0,-16.82771707551331,-5.285653731294624e-15,0.0,0.08586806673918881,0.6608469366218328,-0.07399327829845984,0.0,-1.7426640180754202e-13,-3.5349811469601946e-13,0.0,0.0,0.6593075628601377,-0.3271240939592431,0.0,-0.3271240939592431,0.0,0.6593075628601377,0.0,-3.526972580700655e-13,-0.030246575616000578,0.0,6.0865103572483304e-15
IHFA,1.1182095015154505,0.42574272946923714,0.4257427294692378,0.43091626833090596,0.20171626707022106,0.0,0.0,0.22358648741576037,0.0,0.2235709024513959,0.0,0.20171626707022106,0.0,0.0,0.0,0.0,0.22358648741576037,-18.408199069102448,-18.408199069102448,-18.118031529335905,-17.24671169129885,0.0,-16.394537485971433,-16.082012158984103,-16.394537485971433,0.0,0.0,-1.7952830065685372,0.0,0.0,0.0,-15.951760623329111,-15.951760623329111,0.0,1.9643742854016093,1.9643742854016095,1.964374285401609,2.727242620829181,0.0,0.0,2.5622134878850784,1.9836130613372485,1.600318515924426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.239543633170051,0.0,-13.144542268596407,0.051887423185840935,-3.3635978290056677e-15,-2.5627412030519365e-15,-3.3635978290056677e-15,7.36788095877429e-15,0.0,-6.406853007629836e-16,-0.09372387452093679,-0.09372387452093679,2.7869810583189514e-14,0.0,0.0,0.0,-9.610279511444756e-16,-9.610279511444756e-16,-1.5846075588214665,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.3559896039546217,0.355989603954622,0.0,1.2813706015259665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.355989603954623,0.355989603954622,1.2813706015259665e-15,1.2813706015259665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.355989603954623,0.355989603954622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027510321294767773,0.0,-15.433765506002203,0.0,0.0,7.239743898621532e-14,2.2423985526704407e-15,-0.14437569822387186,0.0,1.0891650112970309e-13,2.2295848466550104e-13,-15.008827155636391,-15.010114670806695,1.9220559022889496e-15,-0.17242349117598224,0.0,-0.17242349117598188,0.0,1.9220559022889496e-15,0.0,2.2231779936473814e-13,-0.027510321294767614,0.0,6.406853007629834e-16
IHFB,-18.654449756392452,-19.135129691730242,-19.135129691730246,-19.115523306290886,-1.0138613195798263,0.0,0.0,-0.300694949788902,-0.21069964512687678,-2.311674706604549,0.0,-1.0138613195798263,0.0,0.0,0.0,0.0,-0.3006949497889018,0.9291817800575467,0.9291817800575467,-18.272043517086672,-17.361085000466574,0.0,-16.53048688676393,-16.169131799244994,-16.53048688676393,0.0,0.0,-1.8502878703145205,0.0,0.0,0.0,4.398526627032596,4.398526627032595,-19.967092905349215,1.270134236426944,1.270134236426944,1.2701342364269432,-1.5239711750510194,0.0,0.0,1.3718517419526137,1.2742211494866524,0.681741028262448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.538195202253934,0.0,-13.584137996152625,0.0,2.2423985526704407e-15,2.2423985526704407e-15,2.2423985526704407e-15,-2.7229125282426824e-15,-4.805139755722377e-16,0.0,6.855332718163762e-14,6.887366983201908e-14,-1.0571307462589268e-14,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,3.043255178624139e-14,1.8259531071744916e-14,1.8259531071744916e-14,1.8259531071744916e-14,1.8259531071744916e-14,1.761884577098194e-14,7.688223609155783e-15,4.8051397557223685e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8259531071744916e-14,1.761884577098194e-14,1.761884577098194e-14,1.761884577098194e-14,1.761884577098194e-14,7.688223609155783e-15,4.8051397557223685e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8259531071744916e-14,1.761884577098194e-14,1.8259531071744916e-14,1.8259531071744916e-14,1.761884577098194e-14,7.688223609155783e-15,4.8051397557223685e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-15.753673526807061,0.0,0.0,8.168737584727809e-14,0.0,1.1115889968237336e-13,0.0,-2.4897509927047996,2.626809733127993e-13,2.0625625597833257,-17.6014920152419,-1.6017132519074597e-15,1.367863117128905e-13,0.0,1.3710665436327195e-13,0.0,0.0,0.0,2.626809733127993e-13,3.203426503814917e-16,0.0,0.0
IclR,-2.1505353228819275,-2.3145280053059665,-2.3145280053059665,-2.3818640310620816,-0.8564216527523991,0.0,0.0,-0.5390836081559742,-19.634671041279876,1.359268409491055,0.0,-0.8564216527523991,0.0,0.0,0.0,0.0,-0.5390836081559738,0.8794159524943868,0.8794159524943868,-1.5893072787718645,-2.8272478236477334,0.0,-2.0174212379037373,-15.827042674549233,-2.0174212379037377,0.0,0.0,-0.9139286619646612,0.0,0.0,0.0,3.0600838416513994,3.060083841651399,0.0,2.490372133420741,2.490372133420741,2.4903721334207405,-1.7618845770982058e-15,0.0,0.0,3.8037116624187077,2.512477393889414,2.5935230091039347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.269015359203209,0.0,-15.149220089485777,-0.37600793219140655,0.0,0.0,0.0,-3.203426503814918e-16,-6.406853007629836e-16,0.0,0.0442413137190724,0.0442413137190724,-3.5237691541964136e-15,0.0,0.0,0.0,-6.406853007629836e-16,-6.406853007629836e-16,2.559516674496051,-9.610279511444756e-16,-9.610279511444756e-16,-9.610279511444756e-16,-14.119184312397149,-14.119184312397149,-13.763191614434984,-12.639883313199801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610279511444756e-16,-9.610279511444756e-16,-9.610279511444756e-16,-14.119184312397149,-14.119184312397149,-13.763191614434984,-12.639883313199801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610279511444756e-16,-9.610279511444756e-16,-9.610279511444756e-16,-14.119184312397149,-14.119184312397149,-13.763191614434984,-12.639883313199801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.61617261429161,4.8051397557223685e-15,0.0,-0.0003315990419770275,0.0,0.06869406497888629,0.0,5.734133441828588e-14,1.166047247388583e-13,3.748375853328655,-14.954722620679219,3.555803419234515e-14,0.16603472986091292,0.0,0.16603472986091292,0.0,3.555803419234515e-14,0.0,1.166047247388583e-13,3.203426503814917e-16,0.0,6.406853007629834e-16
IdnR,0.09449487590180197,0.08768899638295977,0.08768899638295977,0.08898195797468487,0.04066889120611598,0.0,0.0,0.044197223160231974,0.0,0.1663454200011472,0.0,0.04066889120611598,0.0,0.0,0.0,0.0,0.044197223160231974,-0.11090498975284925,-0.11090498975284925,0.054363787973443004,0.06879586104038554,0.0,0.06085633363513997,0.07911731387833074,0.06085633363513997,0.0,0.0,0.0388861123894693,0.0,0.0,0.0,-15.1498479381265,-15.1498479381265,-19.42883823632455,-0.06426391571658324,-0.06426391571658258,-0.06426391571658341,-0.06426391571660184,-0.20780777118360322,0.0,-0.1218024123529207,-0.06562727325915399,-0.4619967755602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.981444727722437,0.0,1.5303416545133963,-0.11118140468678404,2.8830838534334232e-15,2.2423985526704407e-15,1.2813706015259665e-15,-1.7618845770982058e-15,-4.805139755722377e-16,0.0,-6.583041465339806e-14,-6.551007200301656e-14,-7.688223609155822e-15,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.0,-8.008566259537297e-16,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-15.753673526807061,0.0,0.0,-7.415932356331725e-14,0.0,-1.0122827752055495e-13,0.0,-2.019755812964528,-2.392959598349942e-13,0.0,-5.240123484031732,0.0,-1.2012849389306443e-13,0.0,-1.2012849389306443e-13,0.0,0.0,0.0,-2.3993664513575726e-13,6.406853007629834e-16,0.0,0.0
LldR,0.8900543960126572,0.4975731739172248,0.4975731739172241,0.5037928941082712,0.23306482748259674,0.0,0.0,0.2537962893998549,-19.6662257368106,1.7168118091072446,0.0,0.23306482748259674,0.0,0.0,0.0,0.0,0.2537962893998549,-5.317306692841253,-5.317306692841253,-4.603064413620191,-16.793073058462205,0.0,-16.045756984017622,-15.486564191050096,-16.045756984017622,0.0,0.0,-1.418572648564433,0.0,0.0,0.0,-17.210175158368045,-17.210175158368045,0.0,0.31653959232701645,0.31653959232701695,0.3165395923270162,2.169086274848677,0.0,0.0,0.35976904403692833,0.31818182832495057,-0.4344713965740958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.607590828372306,0.0,-13.750838683699882,0.0,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-6.0865103572483564e-15,-6.406853007629836e-16,0.0,-0.04761638928123879,-0.04761638928123879,-2.0662100949606367e-14,0.0,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,6.4068530076298215e-15,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,-9.610279511444756e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-15.016211625240041,0.0,0.0,7.557381816287923e-06,0.0,-0.07398304517599552,0.0,1.221986479253573e-05,2.4679660556619042e-05,-17.826229929730278,-17.8264666361113,5.125482406103859e-15,-0.17241187135445346,0.0,-0.17241187135445382,0.0,5.125482406103859e-15,0.0,2.4679660556298708e-05,3.203426503814917e-16,0.0,6.406853007629834e-16
LrhA,0.6278283353825624,0.28893721586416554,0.28893721586416526,0.292229794880805,0.14068629386229237,0.0,0.0,0.1574107882041585,-19.465632164416625,3.048529932610788,0.0,0.1406862938622921,0.0,0.0,0.0,0.0,0.1574107882041585,-17.962765437187556,-17.962765437187556,-17.584665567292454,-16.50525413197379,0.0,-15.769357619238281,-15.181759744459486,-15.769357619238281,0.0,0.0,-1.457173219466151,0.0,0.0,0.0,-15.845939354092382,-15.845939354092382,-19.620733540995527,0.5581324789606943,0.5581324789606941,0.5581324789606943,0.5581324789606943,-17.50658200501003,0.0,0.6400242935089022,0.5612206126655777,1.6315520470153022,0.0,0.0,0.0,-17.292153339592115,0.0,0.0,0.0,-15.07844060879419,0.0,-15.260989100651166,-0.8436653930706629,9.61027951144475e-16,1.6017132519074577e-15,9.61027951144475e-16,-2.8830838534334283e-15,-4.805139755722377e-16,-4.805139755722377e-16,-0.09372400102253306,-0.09372400102253306,-9.450108186254038e-15,0.0,-6.406853007629836e-16,-9.610279511444756e-16,0.0,0.0,-3.1456990143746832,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,1.242204745248194,0.8862125103382171,13.734047386376844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,1.2422047452481932,0.8862125103382194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,1.242204745248194,0.8862125103382194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005239530627061601,0.0,-15.587026854826942,0.0,0.0,-9.850536499231209e-14,1.9220559022889496e-15,-0.1443759985501896,0.0,-1.6097218181670858e-13,-3.2578847543801394e-13,0.0,0.0,1.9220559022889496e-15,-0.17242391967773824,0.0,-0.17242391967773804,0.0,0.0,0.0,-3.2578847543801394e-13,-0.005239530627061279,0.0,0.0
MarA,0.880088626091764,0.598093444184751,0.5980934441847494,0.3351506858992314,0.15910850608622798,0.0,0.0,0.4566040751732956,-0.0633261205211701,2.0668033786324256,0.0,0.15910850608622767,0.0,0.0,0.0,0.0,0.4566040751732958,-18.499351526154594,-18.499351526154594,-3.271999568253977,-17.37563682201636,0.0,-16.546310849968894,-16.182047542404742,0.0,0.0,0.0,-1.5011014304261767,0.0,0.0,0.0,-15.618117546401615,-15.618117546408227,0.0,1.359981620315649,1.359981620315649,1.3599816203156485,-2.010221488270752,-17.476340509576456,0.0,1.6717529824875643,1.3665927471677644,1.2935985038313307,0.0,0.0,0.0,-17.222762412193656,0.0,0.0,0.0,-15.125640100231804,0.0,-14.296232478164008,-0.418782339317456,1.9220559022889496e-15,1.2813706015259665e-15,1.2813706015259665e-15,2.5627412030519317e-15,0.0,0.0,-0.04762303047123813,-0.04762303047123813,7.36788095877429e-15,0.0,0.0,0.0,0.0,-6.406853007629836e-16,-3.203426503814921e-15,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-2.2423985526704442e-15,-1.4415419267167136e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-1.4415419267167136e-15,-1.4415419267167136e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3597537172049975e-12,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-2.2423985526704442e-15,-1.4415419267167136e-15,0.0,0.0,-3.5034273959014387e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.990677310553915,0.0,0.0,7.335846693735976e-14,-1.6017132519074597e-15,-0.07399345173631501,0.0,1.1340129823504364e-13,2.280839670716041e-13,0.0,-5.265436896050974,-1.6017132519074597e-15,-0.17242439103114407,0.0,-0.17242439103114335,0.0,0.0,0.0,2.274432817708412e-13,0.0,0.0,-1.1211992763352217e-15
MarR,-19.085907149996554,-0.39811326484736037,-0.39811326484735954,-0.4036849432742022,-0.17432751579315445,0.0,0.0,-0.19152355630776854,-19.62756416353796,2.6276304293237462,0.0,-0.1743275157931548,0.0,0.0,0.0,0.0,-0.19154718998580028,-17.951890051666908,-17.951890051666908,1.9482099605540988,2.3543536695987064,0.0,2.1321982940306405,2.64262564322654,2.1321982940306405,0.0,0.0,1.4910360192090892,0.0,0.0,0.0,-15.413551256763295,-15.413551256763295,0.0,-0.9616629677491163,-0.6186465006253721,-0.6186465006253719,-0.6186465006253719,-17.376889437423465,0.0,-0.7962006237772492,-0.6246986285278151,-6.958915611886523,0.0,0.0,0.0,-17.108757360908083,0.0,0.0,0.0,-15.27562078634957,0.0,-15.735472740694734,-0.9685287490528082,1.2813706015259665e-15,6.406853007629834e-16,6.406853007629834e-16,0.0,-4.805139755722377e-16,0.0,0.047623021328673444,0.047623021328673756,1.2813706015259665e-15,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,2.685941388645702,-4.115145031869616,-4.11514503186963,-4.1151450318696225,-4.1151450318696225,-4.1151450318696225,-3.7591502712057316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11514503186963,-4.11514503186963,-4.1151450318696225,-4.1151450318696225,-4.1151450318696225,-3.7591502712057316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11514503186963,-4.11514503186963,-4.1151450318696225,-4.115145031869622,-4.1151450318696225,-3.7591502712057316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487751465344914,0.0,-15.753673526807061,0.0,0.0,5.76616770686684e-15,1.9220559022889496e-15,0.07399342966246962,0.0,1.7939188421363428e-14,3.6198719493108113e-14,0.0,-4.932258127089876e-10,-1.0090793487017027e-14,0.17242433104072516,0.0,0.17242433104072574,0.0,-8.489080235109556e-15,0.0,3.6198719493108113e-14,0.04487751465344883,0.0,0.0
