,ACACT1r,ACACT1r_reverse,ACACT2r,ACACT2r_reverse,ACACT3r,ACACT3r_reverse,ACACT4r,ACACT4r_reverse,ACACT5r,ACACT5r_reverse,ACACT6r,ACACT6r_reverse,ACACT7r,ACACT7r_reverse,ACACT8r,ACACT8r_reverse,ACCOAC,ACKr,ACKr_reverse,ACONTa,ACONTa_reverse,ACONTb,ACONTb_reverse,AKGDH,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CHORS,CS,CYSTL,DAPDC,DAPE,DHAD1,DHDPRy,DHDPS,DHQS,DHQTi,ECOAH1,ECOAH1_reverse,ECOAH2,ECOAH2_reverse,ECOAH3,ECOAH3_reverse,ECOAH4,ECOAH4_reverse,ECOAH5,ECOAH5_reverse,ECOAH6,ECOAH6_reverse,ECOAH7,ECOAH7_reverse,ECOAH8,ECOAH8_reverse,EDA,EDD,ENO,ENO_reverse,FBA,FBA_reverse,FBP,FUM,FUM_reverse,G6PDH2r,G6PDH2r_reverse,GAPD,GAPD_reverse,GHMT2r,GHMT2r_reverse,GLCptspp,GLNS,GLUPRT,GND,HACD1,HACD1_reverse,HACD2,HACD2_reverse,HACD3,HACD3_reverse,HACD4,HACD4_reverse,HACD5,HACD5_reverse,HACD6,HACD6_reverse,HACD7,HACD7_reverse,HACD8,HACD8_reverse,ICDHyr,ICDHyr_reverse,ICL,IPMD,IPPS,MALS,MDH,MDH_reverse,ME1,ME2,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PDH,PFK,PGI,PGI_reverse,PGK,PGK_reverse,PGL,PGM,PGM_reverse,PPC,PPCK,PPS,PRAIS,PSERT,PSP_L,PTAr,PTAr_reverse,PYK,RPE,RPE_reverse,RPI,RPI_reverse,SERAT,SERAT_reverse,SUCDi,SUCOAS,SUCOAS_reverse,TALA,TALA_reverse,THRS,TKT1,TKT1_reverse,TKT2,TKT2_reverse,TPI,TPI_reverse
TdcA,0.48297322551363864,0.1084652289093281,0.4829732255139319,,0.47983787996473576,,0.5415683048295339,,0.533832226534678,,0.6099442808734431,,0.3985672573645541,,0.10846522890809171,0.10846522890932808,0.6237606708630357,,-0.13012285517176594,0.05877945818545577,,0.058779458185456115,,0.8294365531136011,,-0.005272950186228708,-0.7398012054221101,,-0.21034301666358632,-0.08056262896652115,0.06224873153872339,-0.10846522890933259,0.42007116896977453,-1.132192740475085,-0.029404542393621502,-0.511593537718702,-0.6417451211470532,-0.3669402665589132,-0.04417726494031339,0.4829732255139321,,0.482973225513932,,0.47983787996473576,,0.54156830482924,,0.5338322265346818,,0.6099442808734432,,0.44072131399331993,,0.12168798528079872,0.10846522891063749,1.7211089220389073,1.7211089220403362,-1.157090985087415,,-0.007838391157244865,,,-0.11850797257686975,,0.5695296839785423,,-0.8135810177673286,,0.001198225991095159,,-0.7733629055111464,0.31804901625235316,-0.10846521110519126,0.13973396044531178,0.4829732255139321,,0.482973225513932,,0.47983787996473576,,0.54156830482924,,0.5338322265346818,,0.6099442808734433,,0.44072131399331993,,0.15430334996209194,0.10846522890932808,0.12193292095116952,,0.7298550323621156,-0.02581782221743335,-0.02581782221743171,0.15958597138567882,0.41891212950096535,0.10846522890932812,,-0.5140676787453266,-0.10846522890929751,0.011218307990625755,,0.011218307990625186,,-0.10846522890927927,-1.3693262642874042,-0.007838391157245128,0.1637303664707127,,,-0.8135810177673287,0.5695296839785414,,-1.1570887573236874,0.087621227572333,-0.009527782119816156,,-0.10846521123837682,0.016532833601053926,0.016532833601055223,-0.13012285517176675,,0.37522632678192075,0.19789633722781144,0.4067677239726617,,-0.7619865491968365,-0.10846522890950909,,0.12702188945522766,0.3827222858893528,0.6530022099204049,0.2115545224931449,0.3454579867217294,0.20326898585064673,0.21326999302153327,0.34545798672172945,-1.3194677329369655,0.3781646445079071,-0.012023801398341274,
TdcR,-2.00080926828213,0.1084652289093281,-2.000809268282152,,-2.0011535237692546,,-1.8268435641250025,,-1.8252605596120148,,-1.7343769611378932,,-1.5988256706240598,,0.10846522890809171,0.10846522890932808,1.4034937245955144,,-0.1301228551717667,0.07477293912939138,,0.07477293912939147,,0.7758333552272373,,-0.005272950186228708,-0.7398012054221101,,-0.21034301666390096,-0.3576980726113568,0.07818757866626394,-0.10846522890933259,0.42007116896977453,-1.132192740475085,-0.029404542393659257,-0.511593537718702,-0.6417451211470532,-0.3669402665589132,-0.3364268637762379,-2.000809268282152,,-2.000809268282152,,-2.0011535237692546,,-1.82684356412498,,-1.8252605596120148,,-1.7343769611378932,,-1.639972749790548,,0.12168798528079872,0.10846522891063749,-0.6305137391062585,-0.6305137390914897,0.06980599001132269,,0.2079940951992716,,,0.8637504636224422,,0.7774383067886418,,0.21310968783765774,,0.004477969961467796,,1.3171082957536582,0.31804901625205856,-0.10846537032251666,0.3485320591116836,-2.000809268282152,,-2.000809268282152,,-2.0011535237692546,,-1.82684356412498,,-1.8252605596120148,,-1.7343769611378932,,-1.6399727497905479,,0.15430334996209194,0.10846522890932808,0.3543162812749292,,-1.3026217322748395,-0.02581782221743335,-0.02581782221743171,-1.2189623167099342,-2.673140164697249,0.10846522890932812,,-0.3977119388218514,-0.10846522890939042,0.2789409980315442,,0.27894099803154393,,-0.10846522890939485,-1.3843294491024138,0.20799409519927142,0.1169276318074356,,,0.21310968783765782,0.7774383067887947,,0.06973510658257569,-0.11933458402071233,-0.5626238417704472,,-0.1084653703346244,0.017683412753764942,0.017683412753764696,-0.13012285517176675,,-0.29527309382877126,0.5306887470388898,-2.1682763791561612,,1.7165667101346604,-0.10846522890922333,,1.0799310273346974,-2.669786577380918,0.5808071211310817,0.47598659475224336,-2.437008131021795,0.2032689858506733,0.47567263317232616,-2.4370081310217953,0.6661075216403085,-2.3421495192032595,0.22405484372379783,
TorR,0.5465825735107717,0.1084652289093281,0.5465825735110734,,0.5433757485068546,,0.3501749273185036,,0.3431919320314128,,0.42049786734973943,,0.3621779296744193,,0.10846522890907201,0.10846522890932808,0.8128976814555048,,-0.1301228551717667,-1.4470678338038656,,-1.447067833803866,,-1.4129535122889776,,-0.3060902882383798,-0.7398012054221101,,-0.2103430166634916,0.4737082583231499,-1.438454578051899,-0.10846522890930999,-2.493325648078662,0.6446060858179316,-0.02940454239370572,-0.511593537718702,-0.6417451211470532,0.5240770395323787,0.5403219327315354,0.5465825735110736,,0.5465825735110735,,0.5433757485068547,,0.3501749273182356,,0.34319193203141607,,0.4204978673497391,,0.4028143718744277,,0.12168798528079872,0.10846522891206942,-0.6401762910082534,-0.6401762909934297,0.013361169368111181,,0.18445569547712717,,,-1.560421876881097,,-1.761056110767904,,0.09143499099626856,,0.001198124607733489,,-0.7782304246047467,0.31804901625243515,-0.10846516679071135,0.7173625766291443,0.5465825735110735,,0.5465825735110734,,0.5433757485068547,,0.3501749273182357,,0.34319193203141607,,0.4204978673497393,,0.4028143718744276,,0.15430334996209194,0.10846522890932808,-1.5824013148393834,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.14929842537258978,-2.8051780501980423,0.10846522890932812,,1.755926922710538,-0.10846522890936776,0.011218037856894326,,0.011218037856893449,,-0.10846522890934726,-1.3784835721244573,0.18445569547712706,-0.17418190033916905,,,0.09143499099626747,-1.761056110769629,,0.01336620715446913,0.24955376551698488,-0.2960467247074021,,-0.1084651668028191,0.01653277304259387,0.01653277304259557,-0.13012285517176603,,0.49224189237153326,0.9595013733514072,0.4067677239726617,,1.1937547266461908,-0.10846522890959649,,-1.149869974494731,0.3827222858893528,-1.605418085250887,0.8907080352549739,0.3454579867217294,0.20326898585064673,0.8872112184329958,0.34545798672172945,1.1847473350180036,0.3781646445079071,0.19835701768015887,
UspA,0.5465825735107721,0.1084652289093281,0.5465825735110739,,0.5433757485068549,,0.8138734417932201,,0.8050659138262738,,0.7594040397783716,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,-1.8667662912800138,,-0.1301228551717667,0.7068875224425277,,0.7068875224425282,,0.7758333552272373,,-0.288497001616928,-0.7398012054221101,,-0.2103430166636758,0.19657281467831433,0.708142855183936,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.029404542393721693,0.0060187475025733584,1.8002938354302285,-0.0699344978618158,-0.04417726494031339,0.546582573511074,,0.5465825735110738,,0.5433757485068549,,0.8138734417928899,,0.8050659138262781,,0.7594040397783716,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,-0.5876416536407753,-0.5876416536328881,0.3399020277902792,,0.42253059021990064,,,0.5053394509336592,,0.382720953763918,,0.4669486119197545,,0.23572439987993382,,1.317108295753658,0.31804901625227405,-0.10846525330080943,0.25021941116762264,0.546582573511074,,0.5465825735110738,,0.543375748506855,,0.8138734417928899,,0.8050659138262781,,0.7594040397783718,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,1.0371973961597547,,-1.2320677692025575,-0.02581782221743066,-0.02581782221743171,-1.1461339616004385,0.5417148791764286,0.10846522890932812,,-0.6415969202726615,-0.10846522890934283,0.546663781333902,,0.5466637813339024,,-0.1084652289093246,0.7375436365870105,0.42253059021990036,0.4887887704710482,,,0.4669486119197541,0.38272095376377896,,0.33980869605114294,0.15293906722321965,0.5035487460851843,,-0.10846525331291718,0.23426085891921672,0.23426085891921647,-0.13012285517176675,,-0.30967004945057935,-0.009528646035327307,0.4067677239726617,,0.2246047599381974,-0.1084652289097007,,0.5932844755311907,0.3827222858893527,0.5808071211310817,0.47598659475224336,0.3454579867217294,0.20326898585064954,0.06215601143350542,0.34545798672172945,-1.4293774708600555,0.3781646445079071,0.2709441866587649,
UvrY,0.5465825735107707,0.1084652289093281,0.5465825735110723,,0.5433757485068547,,0.4671914215457006,,0.45974799688233386,,-1.7012573066037615,,-1.5686857474491913,,0.10846522890809171,0.10846522890932808,0.8755854016560253,,-0.1301228551717667,2.3743523651320473,,2.3743523651320477,,0.7758333552272373,,-0.21121258036189616,-0.7398012054221101,,-0.21034301666400648,0.05800509285589662,2.369911629057664,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.029404542393715885,0.0060187475025733584,-0.15333732983159654,0.37557415518382997,0.39419713331357303,0.5465825735110724,,0.5465825735110733,,0.5433757485068546,,0.4671914215454167,,0.4597479968823374,,-1.7012573066037615,,-1.6085758431758832,,0.12168798528079872,0.10846522891063749,-0.41057617347752096,-0.4105761734639999,0.42440759115680543,,0.19875089364267115,,,2.105512172811382,,-1.8003148145682717,,0.16771531795522357,,-2.0765427275129036,,1.3171082957536582,0.3180490162519757,-0.10846541354729625,-2.548929624585729,0.5465825735110724,,0.5465825735110735,,0.5433757485068548,,0.4671914215454167,,0.4597479968823375,,-1.7012573066037613,,-1.6085758431758832,,0.15430334996209194,0.10846522890932808,1.9823465087219543,,0.7298550323621156,-0.02581782221743514,-0.025817822217436188,1.5776578221506292,0.67282028377562,0.10846522890932812,,1.5635198309141065,-0.10846522890926578,-2.1407124480230486,,-2.140712448023049,,-0.10846522890927021,-1.2723442590051066,0.19875089364267134,0.4989493433903152,,,0.167715317955222,-1.8003148145700256,,0.42441361578379905,0.07209707895587966,-0.5035597151673626,,-0.10846541355940399,-2.2008889502123234,-2.2008889502123234,-0.13012285517176675,,-0.29024408813229147,-1.7972109957824989,0.4067677239726617,,0.4577764055283837,-0.10846522890954606,,-0.18404014564744348,-2.629328053133587,0.5808071211310817,-2.0761038873680495,0.3454579867217294,0.20326898585064954,-2.0568313656463455,0.34545798672172945,-1.3635153584060757,0.3781646445079071,0.21395362309223492,
UxuR,-1.981345845185476,0.1084652289093281,-1.9813458451854948,,-1.9817119722200927,,-1.808284208630813,,-1.806774230339733,,-1.566548198092531,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,0.38694700266550774,,-0.13012285517176594,-1.4746785061109746,,-1.4746785061109748,,-1.0606755766331337,,-0.24160709165421437,-0.7398012054221101,,-0.20951218375032188,-0.7041173771674015,-1.4659709321548184,-0.10846522890930546,0.42007116896977453,0.6446060858179316,-0.029404542393653445,0.0060187475025733584,-0.15333732983159654,-0.7381974774302852,-0.7017388623211438,-1.981345845185495,,-1.9813458451854948,,-1.9817119722200924,,-1.808284208630793,,-1.8067742303397332,,-1.566548198092531,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,-0.62991107983428,-0.6299110798195144,0.1688588358468477,,0.2382532151258802,,,-1.5896245729935699,,0.6959987910006823,,0.30883217211103214,,0.11846129543494077,,1.431747377096989,0.31804901625244103,-0.1084651627951435,0.9296942936787667,-1.981345845185495,,-1.9813458451854948,,-1.9817119722200924,,-1.808284208630793,,-1.8067742303397332,,-1.566548198092531,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,-1.1101017191562514,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.8817726361762547,0.09906564948623503,0.10846522890932812,,-0.37204444862869107,-0.10846522890934963,0.27894099803219913,,0.2789409980321994,,-0.10846522890935406,0.6973894251158188,0.23825321512588024,0.46528526709976215,,,0.30883217211103164,0.6959987910007749,,0.16894705392086082,0.0754601337171021,-0.25402514166262335,,-0.10846516304940687,0.12539683580670863,0.12539683580670763,-0.13012285517176603,,-0.30967004945057935,0.5306887470388898,-1.9784439221389853,,1.3391078343919371,-0.10846522890924351,,-1.2759542095149512,0.3827222858893528,0.5808071211310817,0.47598659475224336,0.3454579867217294,0.20326898585064673,0.47567263317232616,0.34545798672172945,0.6661075216403085,-2.2129182512059216,0.24113099089194584,
YbhD,0.48297343814765903,0.1084652289093281,0.48297343814795257,,0.47983809235981395,,0.5415685075867958,,0.5338324284941429,,0.6099442808734431,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,0.4892686407262753,,-0.13012285517176522,-1.359016220284526,,-1.3590162202845262,,-1.2512194970764225,,-0.8307349694834817,1.1388278398426974,,-0.2103430166637982,-0.7041173771674015,-1.350703749315007,-0.10846522890930999,0.42007116896977453,-1.132192740475085,-0.029404542393656353,-0.511593537718702,-0.6417451211470532,-0.7381974774302852,-0.7017388623211438,0.4829734381479527,,0.48297343814795257,,0.479838092359814,,0.5415685075865018,,0.5338324284941467,,0.6099442808734431,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,-0.5670314566240804,-0.5670314566096718,0.06290450595134159,,0.20685235519678638,,,-1.4848908876108886,,0.6698344270955343,,0.20738489070543772,,0.0011983390721964186,,1.3171082957536582,0.3180490162521258,-0.10846533230408308,0.7391850140023858,0.4829734381479527,,0.48297343814795257,,0.479838092359814,,0.541568507586502,,0.5338324284941467,,0.6099442808734433,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,-1.0171745271431523,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.1704349809507122,0.15168159386998495,0.10846522890932812,,-0.5312777703585428,-0.10846522890927031,0.011218609292819875,,0.01121860929281957,,-0.10846522890927474,0.7200132503686816,0.2068523551967864,0.17264737653810783,,,0.20738489070543836,0.6698344270956076,,0.06290966268138856,0.049447604460661466,-0.24113129570974154,,-0.10846533213457409,0.016532901146828823,0.01653290114682897,-0.13012285517176528,,-1.088863061173612,1.6184237436116053,0.4067677239726617,,1.1354538885350456,-0.10846522890926368,,-1.4312891530006107,0.3827222858893528,-1.3937521688238956,0.9694738608017359,0.3454579867217294,0.20326898585065092,0.9653725413033755,0.34545798672172945,0.6661075216403085,-2.027553172368665,0.22274723987432143,
YdeO,0.3233667509014858,0.1084652289093281,0.32336675090175915,,0.5433757485068547,,0.54156843745079,,0.533832358634104,,0.609944280873443,,-1.590624634231013,,0.10846522890809171,0.10846522890932808,0.5400259828476994,,-0.13012285517176742,-0.30821768108354664,,-0.308217681083547,,0.7758333552272373,,-0.260892406948088,1.1388278398426974,,-0.21034301666359353,-0.6348335162561926,-0.30349474354081213,-0.10846522890935746,0.42007116896977453,0.6446060858179316,-0.02940454239369265,2.0764678883876733,-0.15333732983159654,-0.3669402665589132,-0.7017388623211438,0.3233667509017592,,0.32336675090175915,,0.5433757485068546,,0.5415684374504962,,0.5338323586341078,,0.609944280873443,,-1.631429689734222,,0.12168798528079872,0.10846522891063749,-0.4060154857988977,-0.4060154857854025,0.002595546413904627,,0.5640386719475101,,,-0.4691630265906819,,0.7998777472345503,,0.16560811804467335,,0.11846129543487126,,-0.7825615120928973,0.3180490162523486,-0.10846521328459192,0.8802043855152383,0.3233667509017592,,0.32336675090175915,,0.5433757485068547,,0.5415684374504962,,0.5338323586341078,,0.6099442808734432,,-1.631429689734222,,0.15430334996209194,0.10846522890932808,1.1491920438540437,,-1.5484776866848184,-0.02581782221743066,-0.02581782221743171,-1.4729141233294583,0.07031127875994812,0.10846522890932812,,-0.6615729193600159,-0.10846522890932017,0.27894099803214173,,0.278940998032142,,-0.1084652289093246,0.7991818693781727,0.5640386719475108,0.1852457035322901,,,0.16560811804467399,0.7998777472347199,,0.002600558354146145,0.4593699455915988,-0.3803498724458698,,-0.10846521329669967,0.12539683580664127,0.12539683580664177,-0.13012285517176675,,-0.30967004945057935,0.5306887470388898,-1.987734075438162,,1.1438010581123186,-0.10846522890953934,,-0.16823555935637866,-2.658777879974336,0.5808071211310817,0.47598659475224336,0.3454579867217294,0.20326898585064954,0.47567263317232616,0.34545798672172945,0.6661075216403085,-2.2230102517842756,0.21694073675197098,
YdjF,0.546582573510772,0.1084652289093281,0.5465825735110736,,0.5433757485068548,,0.8138717905596132,,0.8050642690898405,,0.7594027403004149,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,-1.866754863689907,,-0.13012285517176742,-0.8655954886088166,,-0.865595488608817,,0.7758333552272373,,0.03258273810737875,-0.7398012054221101,,2.822476787582884,0.335140536500732,-0.8589685454962029,-0.10846522890930546,0.42007116896977453,0.6446060858179316,-0.029404542393650545,0.0060187475025733584,-0.15333732983159654,0.37557415518382997,0.39419713331357303,0.5465825735110738,,0.5465825735110736,,0.5433757485068549,,0.813871790559283,,0.8050642690898447,,0.7594027403004149,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,-0.5917721625649728,-0.5917721625504236,0.4729030908709882,,0.35477591707269995,,,0.9605484622132819,,0.5059906880562562,,0.575867522517227,,0.20945628393024446,,1.3171082957536582,0.31804901625257137,-0.10846509390186733,0.4127129531753076,0.5465825735110738,,0.5465825735110736,,0.5433757485068549,,0.813871790559283,,0.8050642690898447,,0.7594027403004148,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,-0.08972476703025291,,-1.284368295788769,-0.02581782221743066,-0.02581782221743171,-1.2001012475252522,0.6414981576514388,0.10846522890932812,,-0.35236421369286014,-0.10846522890939496,0.38683611617184865,,0.3868361161718484,,-0.10846522890937445,0.7991818693781727,0.3547759170727002,0.292027934889279,,,0.5758675225172277,0.5059906880562084,,0.47290923192602424,0.187715333246208,-0.20373957207977902,,-0.10846509415613069,0.20852399172128638,0.20852399172128613,-0.13012285517176675,,-1.050656830536265,0.595902314403352,0.4067677239726617,,0.1052379088098415,-0.10846522890914266,,-0.7259454505857441,0.3827222858893528,0.5808071211310817,0.47598659475224336,0.3454579867217294,-0.24895647236650603,0.5435489206559776,0.34545798672172945,0.7339535077285462,0.3781646445079071,0.29146190820414786,
YfhA,0.5465825735107722,0.1084652289093281,0.5465825735110739,,0.543375748506855,,0.6022230260658685,,0.5942482872671967,,0.6099442808734432,,0.5345801008225012,,0.10846522890809171,0.10846522890932808,-0.5078693487285503,,-0.1301228551717667,0.3119778938895521,,0.3119778938895519,,0.7758333552272373,,-0.2794632979916244,-0.7398012054221101,,-0.21034301666374686,-0.6348335162561926,0.31458224003302293,-0.10846522890933259,0.42007116896977453,-1.132192740475085,-0.029404542393659257,-0.511593537718702,-0.6417451211470532,-0.9609518039531084,-0.6286764626121626,0.5465825735110739,,0.5465825735110739,,0.543375748506855,,0.6022230260655664,,0.5942482872672006,,0.6099442808734434,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,-0.5455399875910948,-0.5455399875801272,0.8804792405100254,,0.3234237412629631,,,0.1238607252641662,,0.2772765429044902,,0.9089015020197043,,0.11846129543464662,,1.3171082957536584,0.31804901625218385,-0.10846530106600706,0.1124547688401231,0.5465825735110739,,0.5465825735110739,,0.543375748506855,,0.6022230260655664,,0.5942482872672006,,0.6099442808734437,,0.5824065638085875,,0.15430334996209194,0.10846522890932808,1.218112248387663,,-1.4349292221433787,-0.02581782221743335,-0.02581782221743171,-0.6334203816476637,-0.7473051274307212,0.10846522890932812,,2.223356893402141,-0.10846522890932017,0.2789409980318073,,0.27894099803180705,,-0.1084652289093246,-1.3582114351000418,0.32342374126296325,0.5013752654875422,,,0.9089015020197051,0.27727654290427317,,0.8804863600742633,0.7740026488610208,-0.20034345817622723,,-0.10846530132027044,0.1253968358064358,0.12539683580643668,-0.13012285517176675,,-1.1428747359264864,0.20521453618451657,0.4067677239726617,,-0.9007634364500602,-0.10846522890922333,,0.19601255084579938,-2.669786577380918,0.5808071211310817,0.19165425863459032,0.3454579867217294,0.20326898585064115,0.19352245736305396,0.34545798672172945,0.17272160757180044,0.3781646445079071,0.34933878210072195,
Zwf,0.5465825735107719,0.1084652289093281,0.5465825735110735,,0.5433757485068547,,0.6022230260658683,,0.5942482872671966,,0.6099442808734431,,-1.549421421121403,,0.10846522890809171,0.10846522890932808,0.3380779301063071,,8.445262778925134,1.1387500180287793,,1.1387500180287797,,0.7758333552272373,,-0.16758898132247643,-0.7398012054221101,,-0.21034301666334793,3.3836304165939137,1.1385301061768136,-0.10846522890930095,0.42007116896977453,0.6446060858179316,-0.02940454239367813,-1.029205822939977,-1.1301529124625096,3.345631842154795,3.6089427205087325,0.5465825735110738,,0.5465825735110735,,0.5433757485068547,,0.6022230260655663,,0.5942482872672004,,0.6099442808734431,,-1.5885080994328489,,0.12168798528079872,0.10846522891063749,1.8274816994106682,1.8274816994114937,-1.0328732656503716,,-0.10069951065429808,,,0.9179093828250576,,0.49454365180970833,,-1.2793943180476375,,-2.935823904639705,,1.182522822671936,0.3180490162525718,-0.10846509559695672,0.3485320591116836,0.5465825735110738,,0.5465825735110735,,0.5433757485068547,,0.6022230260655663,,0.5942482872672004,,0.6099442808734433,,-1.5885080994328489,,0.15430334996209194,0.10846522890932808,1.3665593416707462,,-1.1752115465093835,-0.02581782221743066,-0.025817822217435293,-1.0873890569963431,0.5535264178894024,0.10846522890932812,,-0.3321627057135071,-0.10846522890934963,-4.331230757647881,,-4.331230757647881,,-0.10846522890935406,-1.3102106124679318,-0.10069951065429734,0.03840703819913298,,,-1.279394318047638,0.494543651809652,,-1.0328707396646282,0.11184702536828468,-0.3354951546193945,,-0.10846509536690883,-3.246658800219777,-3.246658800219777,8.445262778925132,,-0.06130291366287837,0.5306887470388898,0.23517289440449968,,0.13881769613335307,-0.10846522890934773,,1.3032613509635564,-2.603468357800336,0.5808071211310817,0.47598659475224336,-2.3701978765628087,0.20326898585065653,0.47567263317232616,-2.370197876562809,0.6661075216403085,0.26874459731030226,-0.11272961748261369,
