,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
TdcA,-0.3332378579104974,-0.5014164543743505,-0.5014164543743498,-0.5101312020181609,-0.20433596168004609,0.0,0.0,-0.2185317092476416,3.203426503814917e-16,-17.06143891933294,0.0,-0.20433596168004645,0.0,0.0,0.0,0.0,-0.21853170924764104,0.3627144880557524,0.3627144880557526,-0.8548446608287827,-1.3770136500401855,0.0,-1.056382326869042,-2.0242520915836075,-1.0563823268690415,0.0,0.0,-0.5032884615470932,0.0,0.0,0.0,1.7815005302437028,1.781500530243703,-1.27728714206258,0.3066119193550124,0.3066119193550124,0.3066119193550124,0.3066119193550124,0.45973347721117686,0.0,0.6380779858249281,0.3097096793804105,0.5047948480829292,0.0,0.0,0.0,0.6090331024795539,0.0,0.0,0.0,-14.474088039552841,0.0,-14.285239968623218,-0.3362538341482848,0.0,0.0,0.0,7.36788095877429e-15,0.0,0.0,-0.04659354640718075,-0.04659354640718008,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-3.203426503814921e-15,9.61027951144475e-16,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,6.406853007629834e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,6.406853007629834e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9151181184715457e-14,1.9220559022889496e-15,-0.07240804597888845,0.0,4.1964887199974816e-14,8.360943174956693e-14,0.0,6.107652972160594e-12,3.2034265038149143e-15,-0.16884967201515264,0.0,-0.16884967201515264,0.0,3.2034265038149143e-15,0.0,8.360943174956693e-14,0.0,0.0,0.0
TdcR,0.1708346964363091,0.18203729402286342,0.18203729402286373,0.18399603623265914,0.09034214324038742,0.0,0.0,0.10297538670852378,0.0,-0.8987233940052819,0.0,0.09034214324038801,0.0,0.0,0.0,0.0,0.10297538670852378,-16.493131625168488,-16.493131625168488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2285140642130732e-13,-1.3678631171290348e-13,-2.484257253708682e-13,-7.92848059694214e-14,-2.484257253708682e-13,-16.493131625168488,-16.493131625168488,-19.7890445599664,0.3302619380196737,0.3302619380196737,0.3302619380196739,-0.7691725694378625,0.0,-14.817198532021784,2.392932911204834,1.4404863494598814,1.7794715435325132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.75777195396056,0.0,-13.493241103648495,-18.203967055123737,0.0,0.0,0.0,-3.043255178624175e-15,0.0,0.0,-0.09372412246409044,-0.09372412246409044,-9.450108186254038e-15,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1211992763352217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,-1.1211992763352217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,0.0,0.0,-8.729337222895915e-14,1.9220559022889496e-15,-0.14437628686419013,0.0,-1.3918888159076488e-13,-2.8510495883955585e-13,2.0710571660635133,2.0700135060508953,-4.965311080913131e-15,-0.17242433104091537,0.0,-0.17242433104091537,0.0,-4.965311080913131e-15,0.0,-2.8446427353879274e-13,6.406853007629834e-16,0.0,6.0865103572483304e-15
TorR,0.31183938421726304,0.24681793496599025,0.24681793496599053,0.2500576433220703,0.11859070598292488,0.0,0.0,0.1282020330550127,2.2423985526704407e-15,1.798591026846445,0.0,0.1185907059829246,0.0,0.0,0.0,0.0,0.1282020330550127,-1.2015238672754718,-1.2015238672754713,-0.41526277734586037,-1.0088161006703933,0.0,-0.5908458830880854,-13.450695363883211,-0.590845883088088,0.0,0.0,-0.19760071037001076,0.0,0.0,0.0,-16.57012326148862,-16.57012326148862,-1.0019228646594582,0.062423283080072944,0.062423283080072944,0.062423283080072944,-1.4386843803386022,-2.635781162611097,0.0,-0.05719177834839249,0.06288225737574261,1.0614300500484448,0.0,0.0,0.0,-17.276525473314727,0.0,0.0,0.0,-15.139071547128573,0.0,-15.400216794407779,-7.15844189495151,-1.7618845770982058e-15,-1.2813706015259676e-15,-1.2813706015259676e-15,0.0,0.0,0.0,0.0010294754847803094,0.0010294754847809497,9.61027951144475e-16,0.0,0.0,0.0,6.406853007629834e-16,0.0,2.192767250711944,-1.2813706015259676e-15,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,0.0,-13.977302107628098,-2.8657853503156714e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-1.2813706015259676e-15,0.0,-13.977302107628098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7516336122870603e-12,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.0,-1.2813706015259676e-15,0.0,-13.977302107628098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7889916021805101,0.0,0.0,2.6908782632045055e-14,0.0,0.0015853850194488088,0.0,4.2605572500737774e-14,8.873491415567048e-14,0.0,12.059784790482375,-1.7618845770982058e-15,0.0035746624213170604,0.0,0.0035746624213164216,0.0,0.0,0.0,8.873491415567048e-14,0.0,0.0,0.0
UspA,1.1852013896733418,1.0951355395070255,1.0951355395070261,0.45110639347836634,0.207946438092688,0.0,0.0,0.2221995607351689,-1.2813706015259676e-15,0.0,0.0,0.207946438092688,0.0,0.0,0.0,0.0,0.2221995607351686,-2.6944253860050296,-2.69442538600503,-2.4212337700046023,-17.53044671817333,0.0,-3.3022173371422405,-16.357785198007328,0.0,0.0,0.0,-1.3239507730425033,0.0,0.0,0.0,-16.151524972452695,-16.151524972452695,0.1624031084296662,1.036628659813646,1.0366286598136463,1.0366286598136463,0.5735166234268816,0.0,-14.843192848142657,1.3828779420476802,1.0522572489658175,1.8122721344954804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.283285692248203,0.0,-15.153293530975743,-1.2716902643354473,1.2813706015259665e-15,6.406853007629834e-16,6.406853007629834e-16,-4.164454454959399e-15,0.0,0.0,0.04762303047129532,0.04762303047129532,-1.3614562641213466e-14,0.0,0.0,0.0,0.0,0.0,-2.122009134607518,0.0,0.0,0.0,1.2422188669813876,1.2422188669813867,0.8862237379753746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,1.2422188669813867,1.2422188669813867,0.8862237379753746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,1.2422188669813876,1.2422188669813867,0.8862237379753746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-0.7889909584937207,0.0,0.0,-3.011220913586054e-14,-1.6017132519074597e-15,0.07399345173640427,0.0,-4.356660045188354e-14,-8.841457150529443e-14,1.7289448394502718,1.727540055565075,-1.6017132519074597e-15,0.17242439103128326,0.0,0.17242439103128326,0.0,0.0,0.0,-8.905525680605746e-14,3.203426503814917e-16,0.0,0.0
UvrY,0.6117466214971505,0.2223201019466342,0.22232010194663337,0.22505511714503323,0.10726849933353587,0.0,0.0,0.22667874127284016,0.0,-0.8409331906472803,0.0,0.10726849933353527,0.0,0.0,0.0,0.0,0.22667874127284016,-1.7847157944943521,-1.7847157944943521,-1.640153849337337,-2.892346138440535,0.0,-2.0746371267846295,-15.8436520536207,-2.074637126784629,0.0,0.0,-0.9498516247954338,0.0,0.0,0.0,-14.740659479323925,-14.740659479323927,-18.77412886059004,2.107760139962144,2.107760139962145,2.107760139962144,0.639574544304216,0.0,-14.620808607229536,0.0,2.14487975861167,2.116008681917234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.620689673376582,0.0,-15.477603994148433,-17.86182095501801,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,-0.948022101573724,-0.948022101573724,-2.5627412030519365e-15,0.0,0.0,0.0,0.0,0.0,7.688223609155783e-15,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,0.0,0.0,-6.406853007629836e-16,-6.406853007629836e-16,-1.1211992763352217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,-6.406853007629836e-16,0.0,-6.406853007629836e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7889878473560804,0.0,0.0,-1.2012849389306443e-13,0.0,-1.2813861805635214,0.0,-1.851580519205141e-13,-3.7480090094639407e-13,0.0,17.11636727285375,1.9220559022889496e-15,-1.3536242151499314,0.0,-1.3536242151499316,0.0,1.9220559022889496e-15,0.0,-3.7480090094639407e-13,0.0,0.0,0.0
UxuR,0.8704416362632563,0.0,0.0,-0.006899362531795333,-0.003203575670842673,0.0,0.0,-0.007257013543317667,1.0702646427483553,0.0,0.0,-0.003203575670843154,0.0,0.0,0.0,0.0,-0.007234442559590226,1.3615243227152192,1.3615243227152192,3.3775732433367733,0.0,0.0,0.0,0.0,0.0,0.0,-14.247441144767052,1.5780308477062088,0.0,-14.247441144767052,0.0,-16.488329609721248,-16.488329609721248,-1.0266817344382826,-1.0938764577741045,-1.0938764577741047,-1.0938764577741051,-1.7407449750524597,-14.708268080075888,0.0,-1.60038790250315,-1.108820854984438,-0.5723740688380123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.041543406634128,0.0,-13.318530142993675,-0.7008655578809068,-8.008566259537297e-16,0.0,0.0,4.8051397557223685e-15,0.0,0.0,0.047622981172683036,0.047622981172683036,1.6978160470218965e-14,0.0,0.0,0.0,0.0,0.0,-1.234634984093615,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.886216032702594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.886216032702594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.886216032702594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.805139755722377e-16,0.0,-0.7889891284097108,0.0,0.0,-8.008566259537297e-16,0.0,0.07399333271013452,0.0,-6.246681682439103e-15,-1.1372164088543004e-14,0.0,0.0,-2.082227227479698e-15,0.17242406755286815,0.0,0.17242406755286815,0.0,-2.082227227479698e-15,0.0,-1.1372164088543004e-14,-8.008566259537297e-16,0.0,0.0
YbhD,-0.7292368387659061,-0.08162381709309648,-0.08162381709309682,-0.08275454612868406,-0.038444093418859106,0.0,0.0,-0.013697689617972495,0.0,-2.3950140932417625,0.0,-0.038444093418859106,0.0,0.0,0.0,0.0,-0.013697689617972495,1.4591486368289308,1.4591486368289308,2.499283081841329,8.221784280921215,0.0,3.367303251377947,0.0,3.367303251377949,0.0,0.0,1.3911466069978902,0.0,-13.228184657297035,0.0,-15.987302020814091,-15.987302020814093,-0.6563014855652347,-1.1985923975394899,-1.19859239753949,-1.1985923975394903,-1.2502478131226882,-16.234299897448842,0.0,-2.290941418487506,-1.2227271834628153,-0.9125827250689222,0.0,0.0,0.0,-15.603847111401945,0.0,0.0,0.0,-15.011618003341578,0.0,-14.402383936189775,-0.3005332755575747,0.0,0.0,0.0,1.6017132519074577e-15,0.0,0.0,-0.37271045332806907,-0.3727104533280689,3.523769154196405e-15,0.0,0.0,0.0,0.0,0.0,1.4002238464572725,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,-0.886217692288123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,9.61027951144475e-16,0.0,-0.886217692288123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,-0.886217692288123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.456208115995867,4.8051397557223685e-15,0.0,0.15699540570698223,0.0,-0.6229925807189384,0.0,8.649251560300018e-14,1.7522742975866533e-13,0.0,5.856754425219058,0.0,-0.8647103723102176,0.0,-0.8647103723102176,0.0,0.0,0.0,1.7586811505942827e-13,0.0,0.0,0.6946025123962114
YdeO,-0.35373752041447115,1.1111835676629243,1.111183567662922,-0.2691860486694149,-0.1267418117700196,0.0,0.0,-0.1358053497371711,6.406853007629834e-16,0.0,0.0,-0.1267418117700196,0.0,0.0,0.0,0.0,-0.1358053497371709,1.911906498005386,1.911906498005386,1.552045815988885,0.0,0.0,0.0,0.0,0.0,0.0,-14.30293345823603,0.4941299294483442,0.0,-14.30293345823603,0.0,2.2447078324106546,2.244707832410654,0.0,0.3723589477962167,0.3723589477962165,0.3723589477962162,2.154638481981321,0.0,0.0,0.5012286028477503,0.37525185777740144,-0.21792901496698197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.33473122106327,0.0,-15.289264206890193,0.6614986561427819,-6.406853007629836e-16,-6.406853007629836e-16,-8.008566259537297e-16,0.0,0.0,0.0,-4.773105490684306e-14,-4.7090369606080055e-14,0.0,0.0,0.0,0.0,0.0,0.0,-3.3635978290056677e-15,-1.2492450535692854,-1.2492450535692843,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2492450535692854,-1.2492450535692843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2492450535692854,-1.2492450535692843,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7889899018781183,4.8051397557223685e-15,0.0,-4.132420189921303e-14,0.0,-7.335846693736348e-14,0.0,-6.070493224729396e-14,-1.2205054979535354e-13,-17.08503397405625,-17.085401860178756,-1.922055902288952e-15,-1.1003770040604663e-13,0.0,-1.1035804305642814e-13,0.0,-1.922055902288952e-15,0.0,-1.2205054979535354e-13,0.0,0.0,0.0
YdjF,0.30428990524511135,0.5309545392263543,0.5309545392263534,0.2124779968662253,0.0945490218906431,0.0,0.0,0.0954789903651244,0.0,-1.954035968645726,0.0,0.0945490218906431,0.0,0.0,0.0,0.0,0.09547899036512471,-0.2976490897382667,-0.2976490897382669,0.010328994198605088,0.012736456312296755,0.0,0.01142752235890444,0.014383847408714403,0.0,0.0,0.0,0.007602335110503155,0.0,0.0,0.0,-16.184437048229707,-16.184437048229707,0.0,-0.09370084124404313,-0.09370084124404278,-0.09370084124404296,-1.4415419267167136e-15,0.0,0.0,0.3933898762107772,-0.0955083850685877,0.5579873398885262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.924835330931868,0.0,-13.18457264556497,-0.3822251398232974,-8.008566259537297e-16,0.0,0.0,-1.6017132519074597e-15,0.0,0.0,0.08320121565175341,0.0832012156517531,-4.805139755722384e-15,0.0,0.0,0.0,0.0,0.0,-2.1219996663933713,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.2422091755591773,1.2422091755591773,0.8862160327025927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.2422091755591773,1.2422091755591773,0.8862160327025927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.2422091755591773,1.2422091755591773,0.8862160327025927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019832213334869765,0.0,0.1301812641881872,0.0,1.922055902288938e-14,3.84411180457785e-14,-0.2528507647598062,-0.25258339873172797,0.0,0.24047229800758502,0.0,0.24047229800758502,0.0,1.9220559022889496e-15,0.0,3.84411180457785e-14,0.0,0.0,-0.10361211878073256
YfhA,0.992945536897274,0.38332148734615284,0.3833214873461524,0.3887785746595988,0.1829244861162873,0.0,0.0,0.19907730926095857,3.203426503814917e-16,1.2124585780754005,0.0,0.1829244861162873,0.0,0.0,0.0,0.0,0.19907730926095857,-3.4713697334602776,-3.471369733460277,-3.220288546340445,-17.284414156315457,0.0,-16.462513800339696,-16.081211108903837,-16.462513800339696,0.0,0.0,-1.4639847142169329,0.0,0.0,0.0,-15.816057055270788,-15.816057055270788,-0.13140786304055532,0.7338609557324458,0.7338609557324459,0.7338609557324458,0.5735164805259649,0.0,-14.817198532021784,0.9618069233540149,0.7414549328364508,0.8480416474512467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.916953270097373,0.0,-13.231219585674186,-2.378698317471867,-2.082227227479698e-15,-1.2813706015259676e-15,-1.2813706015259676e-15,0.0,0.0,0.0,-1.0282999077246252e-13,-1.0315033342284403e-13,1.2813706015259665e-15,0.0,0.0,0.0,6.406853007629834e-16,0.0,-3.203426503814921e-15,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.788990619095665,0.0,0.0,-7.672206476636931e-14,0.0,-1.5905012591441943e-13,0.0,-1.3118031533122684e-13,-2.6508354319070877e-13,0.8458617731192638,0.8455562590052865,-1.6017132519074597e-15,-2.3977647381056653e-13,0.0,-2.3977647381056653e-13,0.0,-1.6017132519074597e-15,0.0,-2.6508354319070877e-13,0.0,0.0,-1.2813706015259676e-15
Zwf,0.09948682042451171,0.10611351296041963,0.10611351296041695,0.10727341753832272,0.05341700274117332,0.0,0.0,0.23501506536442257,0.09948682042451171,1.1539116710770378,0.0,0.053417002741172705,0.0,0.0,0.0,0.0,0.23501506536442232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2584156851895347e-14,-2.947152383509754e-14,-6.134561754805697e-14,-9.129765535872545e-15,-6.134561754805697e-14,-15.368858720263535,-15.368858720263535,-19.117309566665206,1.1770099609430367,1.1770099609430367,1.1770099609430367,1.2813706015259665e-15,0.0,0.0,2.3895664463394635,1.1945784591422077,1.723013093396224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.230627641306231,0.0,-13.047066997790756,-2.629899810419284,5.125482406103859e-15,4.164454454959387e-15,5.125482406103859e-15,-3.6839404793871596e-15,0.0,0.0,-1.3495083012371136,-1.3495083012371136,-1.457559059235795e-14,0.0,0.0,0.0,0.0,0.0,1.4001836004323303,6.406853007629834e-16,0.0,0.0,0.0,-8.008566259537297e-16,0.0,-0.8862023036499651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,0.0,-0.8862023036499651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,0.0,-0.8862023036499651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7536507349053787,0.0,-0.7889858675543096,0.0,0.0,0.0003315987331302911,0.0,-1.741595940151378,0.0,-3.443683491601078e-14,-7.383898091293574e-14,2.3916908484626203,2.3899715114753177,0.0,-2.735159682890127,0.0,-2.735159682890127,0.0,0.0,0.0,-7.383898091293574e-14,3.753650734905379,0.0,-6.406853007629836e-16
