,ACACT1r,ACACT1r_reverse,ACACT2r,ACACT2r_reverse,ACACT3r,ACACT3r_reverse,ACACT4r,ACACT4r_reverse,ACACT5r,ACACT5r_reverse,ACACT6r,ACACT6r_reverse,ACACT7r,ACACT7r_reverse,ACACT8r,ACACT8r_reverse,ACCOAC,ACKr,ACKr_reverse,ACONTa,ACONTa_reverse,ACONTb,ACONTb_reverse,AKGDH,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CHORS,CS,CYSTL,DAPDC,DAPE,DHAD1,DHDPRy,DHDPS,DHQS,DHQTi,ECOAH1,ECOAH1_reverse,ECOAH2,ECOAH2_reverse,ECOAH3,ECOAH3_reverse,ECOAH4,ECOAH4_reverse,ECOAH5,ECOAH5_reverse,ECOAH6,ECOAH6_reverse,ECOAH7,ECOAH7_reverse,ECOAH8,ECOAH8_reverse,EDA,EDD,ENO,ENO_reverse,FBA,FBA_reverse,FBP,FUM,FUM_reverse,G6PDH2r,G6PDH2r_reverse,GAPD,GAPD_reverse,GHMT2r,GHMT2r_reverse,GLCptspp,GLNS,GLUPRT,GND,HACD1,HACD1_reverse,HACD2,HACD2_reverse,HACD3,HACD3_reverse,HACD4,HACD4_reverse,HACD5,HACD5_reverse,HACD6,HACD6_reverse,HACD7,HACD7_reverse,HACD8,HACD8_reverse,ICDHyr,ICDHyr_reverse,ICL,IPMD,IPPS,MALS,MDH,MDH_reverse,ME1,ME2,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PDH,PFK,PGI,PGI_reverse,PGK,PGK_reverse,PGL,PGM,PGM_reverse,PPC,PPCK,PPS,PRAIS,PSERT,PSP_L,PTAr,PTAr_reverse,PYK,RPE,RPE_reverse,RPI,RPI_reverse,SERAT,SERAT_reverse,SUCDi,SUCOAS,SUCOAS_reverse,TALA,TALA_reverse,THRS,TKT1,TKT1_reverse,TKT2,TKT2_reverse,TPI,TPI_reverse
TdcA,-0.047075981243994675,0.1084652289093281,-0.11397698422852952,,-0.12403108322159848,,-0.14272773007924472,,-0.14951491187964025,,-0.16512379821735837,,0.10278969934039035,,0.1084652289108279,0.10846522890932808,0.34447126753739876,,0.42873651291977366,-0.32040189091905596,,-0.32040189091905585,,0.2599830724061013,,0.8594593267743026,0.43186568047057733,,0.1079351926087033,0.311648549802006,-0.40221672531253005,0.18275491199035443,0.4756826250708517,0.21733032996966453,0.10846522890947041,1.3470699344692052,-0.2492804621225317,0.2906144363215353,0.2952072817294138,-0.11397698422852959,,-0.1139769842285296,,-0.12403108322159842,,-0.15682216392907908,,-0.14951491187964377,,-0.1651237982173578,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5218054377185399,-0.5218054377285696,0.4309864674935006,,0.33936281975983035,,,-0.32639970673653457,,0.28893536532373876,,0.45772935323326547,,0.08160347005931823,,0.12696493626619607,0.3250513016493733,-0.10846524252006592,0.29352833088458713,-0.1139769842285296,,-0.11397698422852957,,-0.12403108322159845,,-0.156822163929079,,-0.14951491187964372,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-0.5638011930472316,,0.7777707008560968,0.10846522890932256,0.10846522890933148,0.7898048854094568,0.06093403753268989,0.10846522890932812,,-0.1557331528062271,0.2298795846456106,0.18650337858156749,,0.1865033785815679,,0.22297838722797897,0.5683056089376456,0.339362819759844,0.0805353976952523,,,0.45772935323326674,0.28893536532373876,,0.4310130205420634,0.18414646339001395,-0.009527782119816156,,-0.10846524259571579,0.09016215941655412,0.09016215941655484,0.4287365129197736,,0.5993310736533292,0.4208207740827395,0.38958123929040267,,-0.164952882893904,-0.10846522890931261,,0.009575174235021019,0.6125302923283434,0.21069118091943476,-1.0249810065363791,0.3011494064534767,0.06447766628375956,0.41252192644389774,0.3468563301902131,0.5622038351623901,0.412518951758229,0.42301731908500867,
TdcR,-0.047075981243994675,0.1084652289093281,-0.11397698422852899,,-0.12403108322159795,,-0.14272773007924472,,-0.37560155161796926,,-0.16512379821735837,,-2.4336827261216962,,0.1084652289108279,0.10846522890932808,1.7346442861159268,,0.42272553208218183,-1.2815350465046529,,-1.2815350465046524,,0.3177844229818522,,0.8594593267743011,0.43186568047057733,,0.10793519260744149,-0.12063814831045254,-1.27824069279549,-0.3620543739640751,0.4756826250708517,0.21733032996966453,0.10846522890931592,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852906,,-0.11397698422852907,,-0.1240310832215979,,-0.15682216392908083,,-0.37560155161799363,,-0.16512379821735843,,-2.5067280107068712,,0.12168798528079872,0.10846522891061515,-0.5537742266666847,-0.5537742266768415,-0.22447634971916405,,0.33983684899493916,,,-0.1498581238453739,,0.6796857061259227,,-0.21281910276592628,,-0.01959053844910217,,0.32142461515805654,0.325051301649158,-0.10846531032020416,0.22287889190626609,-0.11397698422852907,,-0.11397698422852905,,-0.12403108322159792,,-0.15682216392908072,,-0.3756015516179935,,-0.1651237982173584,,-2.5067280107068712,,0.15430334996209194,0.10846522890932808,-1.1558401547841266,,-1.202553117725863,0.10846522890932256,0.10846522890933148,-1.3755598563601459,-0.07263113336443815,0.10846522890932812,,0.0662553572396836,-0.1681669444722805,0.1865033785812146,,0.18650337858121419,,-0.17457576170774697,0.5385153400061924,0.33983684899495264,0.3541133670293782,,,-0.21281910276592536,0.6796857061259227,,-0.22444634517463266,0.010059024170555942,-0.5626238417704472,,-0.10846531025453011,-0.0084199586550695,-0.00841995865506947,0.42272553208218183,,-0.2678649289494691,0.33669930078220117,-2.113232536101356,,1.7636725580861736,-0.1084652289093291,,0.0660844944214337,-1.6687348207001826,0.2938132767295642,0.9841829777392924,-2.353003688905613,0.06447766628378376,0.3303655003229552,-2.2674072129570804,0.482353334792759,-2.0418020478565677,-0.11280176283664883,
TorR,-0.047075981244000746,0.1084652289093281,-0.11397698422852941,,-0.12403108322159836,,-0.14272773007924472,,-0.14951491187964025,,-0.16512379821735837,,-2.4476629999191757,,0.10846522890877794,0.10846522890932808,1.5745992170667897,,0.4047233165897946,-0.48542589735042946,,-0.48542589735042907,,-0.16232383257275323,,-0.5878115648918414,0.43186568047057733,,0.10793519260999215,0.5277918988582353,-0.361798261263754,-0.0153575556294379,-1.8486756565253555,0.21733032996966453,0.10846522890923999,-0.46305528997378925,-0.2492804621225317,0.497166845607915,0.5058946363246793,-0.11397698422852895,,-0.11397698422852898,,-0.12403108322159831,,-0.15682216392908124,,-0.14951491187964458,,-0.16512379821735843,,-2.521302402715096,,0.12168798528079872,0.10846522890936218,-0.5656106223188423,-0.5656106223320944,0.2912117540001131,,0.3682634466353892,,,-0.4867309733657928,,0.37231306212182974,,0.31906002241366843,,0.08160347005958606,,0.321424615158057,0.32505130164959356,-0.10846517355400559,0.46928756429457086,-0.11397698422852898,,-0.11397698422852894,,-0.12403108322159834,,-0.15682216392908072,,-0.14951491187964452,,-0.1651237982173584,,-2.521302402715096,,0.15430334996209194,0.10846522890932808,-0.7136034095241263,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854057335,0.033454987922664416,0.10846522890932812,,-0.46824880811532066,0.07378290656016336,0.18650337858193125,,0.18650337858193045,,0.16061695210080643,0.5612087012199506,0.3682634466353861,0.42864111613341294,,,0.3190600224136656,0.37231306212182974,,0.2912390430657994,0.1176914497150965,-0.2960467247074021,,-0.10846517362965544,0.09016215941681373,0.09016215941681514,0.40472331658979455,,0.30344292015097796,0.6814744080984588,0.38958123929040267,,0.3371594654042823,-0.10846522890936905,,-0.05511220173570327,0.6125302923283434,-2.78385215991647,1.158729431910274,0.3011494064534767,0.06447766628376142,0.6358285788379467,0.3468563301902131,0.8756809464985555,0.412518951758229,0.30842282955746675,
UspA,-0.04707598124399847,0.1084652289093281,-0.11397698422852899,,-0.12403108322159848,,0.6519969264767728,,0.6393986354198288,,0.4207325373506254,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,-1.6314870489101454,,0.42873651291977366,-0.03791498632543653,,-0.037914986325436224,,0.3177844229818522,,-0.5942173010950856,0.43186568047057733,,0.10793519260970824,0.311648549802006,-0.1447442851142649,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890924784,-0.46305528997378925,-0.2492804621225317,0.3938906409647251,0.0845199271341483,-0.11397698422852906,,-0.1139769842285296,,-0.12403108322159884,,3.2236421871639305,,0.6393986354199,,0.4207325373506254,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5012569443584867,-0.5012569443684346,0.6352059362312036,,0.4488184354284862,,,-0.04913762465066976,,0.23716032580350044,,0.6799500721108631,,0.1879886650100824,,0.3214246151580563,0.3250513016495488,-0.10846518754507109,0.20075064176787877,-0.11397698422852907,,-0.11397698422852957,,-0.12403108322159845,,3.2236421871639305,,0.6393986354199,,0.4207325373506254,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,0.19664200223679784,,-1.1338095551925176,0.10846522890933036,0.10846522890932837,-0.5524899531309131,0.1492714401149654,0.10846522890932812,,-0.39903895218111923,-0.0823137715252842,0.4078745977890493,,0.4078745977890493,,0.06707479941004749,0.11755045840501793,0.4488184354284363,0.5163266776662268,,,0.6799500721108644,0.23716032580350033,,0.6352314139133851,0.2391229204464277,0.5035487460851843,,-0.10846518747939707,0.19199875544642936,0.19199875544642944,0.4287365129197736,,0.1479310488086421,0.3120183107036135,0.38958123929040267,,-0.4840524546555001,-0.10846522890936755,,0.10682405283191983,-1.67273692179746,0.2938132767295642,0.9841829777392924,0.3011494064534767,0.06447766628376142,0.30537107584024575,0.3468563301902131,0.4600315872611685,0.412518951758229,0.6194332203897776,
UvrY,-0.04707598124399543,0.1084652289093281,-0.1139769842285291,,-0.12403108322159859,,-0.14272773007924533,,-0.14951491187964086,,-0.16512379821735837,,0.10278969934039042,,0.1084652289108279,0.10846522890932808,0.34447126753740054,,0.42873651291977366,1.7516715929198456,,1.751671592919846,,0.3177844229818522,,-0.5942115689786096,-1.5013122393645923,,0.10793519260718236,-0.12063814831045254,1.4863728251362218,0.18275491199035443,0.4756826250708517,0.21733032996966453,0.10846522890926617,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852917,,-0.11397698422852919,,-0.12403108322159853,,-0.15682216392908344,,-0.14951491187964416,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.28435595366500793,-0.2843559536740937,0.8155075737587129,,0.32048165003457274,,,1.7155356215616495,,0.3007703200210861,,0.17442847953255344,,-1.7607287286292286,,0.32142461515805654,0.3250513016491391,-0.10846531551385728,0.2474629232359473,-0.11397698422852919,,-0.11397698422852916,,-0.12403108322159855,,-0.15682216392908335,,-0.14951491187964433,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,1.317144538997845,,0.7777707008560968,0.10846522890932724,0.10846522890932525,1.5070992037443323,0.4414202917067089,0.10846522890932812,,-0.48993958309844055,0.16744091341143175,-1.551379765814162,,-1.5513797658141626,,0.16061695210080643,-1.7619116993789892,0.3204816500345977,0.458265744724056,,,0.17442847953254842,0.3007703200210861,,0.81553210201957,0.05567845731936377,-0.5035597151673626,,-0.10846531558950713,-1.9370785018697347,-1.9370785018697347,0.42873651291977366,,-0.2475264201665104,0.3645799040636203,0.38958123929040267,,-0.3165878598546582,-0.10846522890935807,,0.07599931422955335,-1.638498505582272,0.2938132767295642,-1.0495488984804215,0.3011494064534767,0.0644776662837639,0.35834392858423514,0.3468563301902131,0.5078651641610857,0.412518951758229,0.19305591300243416,
UxuR,-0.047075981243987854,0.1084652289093281,-0.11397698422852869,,-0.12403108322159691,,-0.1427277300792437,,-0.14951491187963964,,0.42072744362239184,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,-1.1336647043734398,,0.428736512919774,-1.1346788713637883,,-1.1346788713637883,,0.4139300105075363,,-0.5942139292562459,-1.3841499411927636,,0.1079351926090075,-0.12063814831045254,-1.1443887614074049,0.7440735702464311,0.4756826250708517,0.21733032996966453,0.10846522890932901,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852875,,-0.11397698422852877,,-0.12403108322159685,,-0.15682216392907647,,-0.14951491187964255,,0.42072744362239056,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5530359834302429,-0.553035983403607,-0.008087786085963021,,0.3514804395367301,,,-1.124620062511265,,0.5371713905222254,,0.0455784629542776,,0.18570908762261132,,0.5219216096157542,0.3250513016494457,-0.1084652194842712,0.9268629979452799,-0.11397698422852814,,-0.11397698422852874,,-0.12403108322159687,,-0.15682216392907639,,-0.1495149118796431,,0.42072744362239056,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-1.3029693852063726,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854101618,-0.2563350691629496,0.10846522890932812,,0.11522490449489488,-0.11353310714237376,0.4032847767607461,,0.4032847767607468,,-0.29150345257119625,0.6147309713492873,0.35148043953673686,0.5912199049004995,,,0.045578462954274514,0.5371713905222254,,-0.007922618142292663,0.1739107627823125,-0.25402514166262335,,-0.10846521955992106,0.18979723332372944,0.18979723332372878,0.42873651291977394,,0.1479310488086421,0.33669930078220117,-1.9287249046158372,,1.1936959915217074,-0.1084652289093306,,-0.21465200901525794,0.6125302923283434,0.2938132767295642,0.9841829777392924,0.3011494064534767,0.06447766628376142,0.3303655003229552,0.3468563301902131,0.482353334792759,-1.9252070533946006,0.09018013276569038,
YbhD,-0.047075981243994675,0.1084652289093281,-0.11397698422852952,,-0.12403108322159848,,-0.14272773007924522,,-0.14951491187964064,,-0.16512379821735892,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753740254,,0.428736512919774,-1.4251546473133438,,-1.4251546473133436,,-2.6392977181596544,,-3.6659820524562967,0.43186568047057733,,0.10793519260854782,-0.12063814831045254,-1.4091426513613583,-0.0153575556294379,-2.3135473128445967,-2.7030459789977024,0.10846522890934472,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852906,,-0.11397698422852907,,-0.12403108322159842,,-0.1568221639290856,,-0.14951491187964416,,-0.16512379821735895,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,1.835176330936182,1.8351763309355293,-0.4055481458716236,,0.28373922271246527,,,-1.4188202913922392,,0.5649489116886773,,-0.39290072300694134,,-0.022502183593009886,,0.32142461515805654,0.3250513016493404,-0.1084652524480695,0.7164895113290647,-0.11397698422852907,,-0.11397698422852905,,-0.12403108322159845,,-0.1568221639290829,,-0.1495149118796441,,-0.16512379821735892,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-1.5666517185291051,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.05658269762167596,-0.29792806991695037,0.10846522890932812,,-0.18856730948370728,-0.019875100291105143,-0.03027810729994058,,-0.030278107299940796,,-0.02646735328071156,0.5526427419811395,0.2837392227125113,0.3585496578402208,,,-0.39290072300694046,0.5649489116886773,,-0.4056654141126191,0.15211893901804358,-0.24113129570974154,,-0.10846525241772643,-0.009472936713437815,-0.009472936713437428,0.42873651291977394,,-0.39870043751608997,1.8796292798398946,0.38958123929040267,,0.9157474934990792,-0.1084652289093196,,0.953545578602323,0.6125302923283434,-2.4858787977936183,-0.6846016295617398,0.3011494064534767,0.0644776662837639,1.0185759650067818,0.3468563301902131,0.482353334792759,-1.7579670295567378,-0.26006846803819245,
YdeO,-5.959853174035588,0.1084652289093281,-0.9256876513119282,,-0.12403108322159953,,-0.14272773007924586,,-0.14951491187964178,,-0.16512379821735892,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753739865,,-2.438866688759121,-0.23620268654068305,,-0.2362026865406835,,0.3177844229818522,,-0.5942153543333526,0.43186568047057733,,0.10793519260857036,-0.12063814831045254,0.3293080266943477,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890931853,-0.46305528997378925,-0.2492804621225317,0.08406202703515564,-0.1261674274611173,-0.925687651311928,,-0.9256876513119282,,-0.12403108322159957,,-0.1568221639290856,,-0.1495149118796447,,-0.16512379821735895,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.2787692200182927,-0.27876921997830295,-0.4647359086880385,,0.516604244635266,,,-0.24364329091117454,,0.7500761032441428,,-0.43360056521016654,,0.08160347005930625,,0.06553687656510995,0.32505130164936163,-0.10846524619448718,0.9330716780858116,-0.925687651311928,,-0.9256876513119281,,-0.12403108322159949,,-0.15682216392908552,,-0.14951491187964525,,-0.16512379821735892,,0.13753661402471026,,0.15430334996209194,0.10846522890932808,0.16157581514139446,,0.7096317896314281,0.10846522890932724,0.10846522890932525,0.7153286931464341,0.031023736725825094,0.10846522890932812,,-0.437150026692757,0.41719559834814673,0.18650337858155247,,0.18650337858155247,,0.41006269260949624,0.5727034774397047,0.5166042446351772,-2.3315993444264147,,,-0.4336005652101656,0.7500761032441425,,-0.4647046389994307,0.06357663497476593,-0.3803498724458698,,-0.10846524612881314,0.09016215941654075,0.09016215941654147,-2.438866688759121,,0.1479310488086421,0.33669930078220117,-1.9377544678860077,,1.215912600676405,-0.10846522890932608,,0.08247865732040041,-1.660507569459176,0.2938132767295642,0.9841829777392924,0.3011494064534767,0.06447766628377508,0.3303655003229552,0.3468563301902131,0.482353334792759,-1.9343122550209408,-0.27671943583662023,
YdjF,-0.04707598124399543,0.1084652289093281,-0.1139769842285291,,-0.12403108322159859,,0.6519907262713237,,0.6393924805509262,,0.42072744362238995,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,-1.631470432166815,,0.42873651291977366,-0.0852637669631863,,-0.08526376696318601,,0.3177844229818522,,0.8594593267743026,-1.3841499411927636,,-0.17105940273896275,-0.12063814831045254,-0.18790028949171264,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890933424,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852917,,-0.11397698422852919,,-0.12403108322159853,,3.223615813786287,,0.6393924805509973,,0.4207274436223899,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.506316719281454,-0.5063167192914221,0.6144945123480411,,0.44117848953689076,,,-0.0959667433881714,,0.2311876516877284,,0.6804430329717174,,0.26877353503889534,,0.32142461515805654,0.3250513016494758,-0.10846521001557029,0.20125324109228757,-0.11397698422852919,,-0.11397698422852916,,-0.12403108322159855,,3.223615813786287,,0.6393924805509974,,0.4207274436223899,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,0.3279875321957562,,-1.184768060758289,0.10846522890932724,0.10846522890932525,-0.6267637599192781,0.14730839294564596,0.10846522890932812,,0.15277170737399526,0.07378290656016336,0.49523954680635673,,0.4952395468063564,,0.16061695210080643,0.5727034774397047,0.4411784895368456,0.5108732260576566,,,0.6804430329717148,0.23118765168772834,,0.6145200990911722,0.2683932684884818,-0.20373957207977902,,-0.10846520994989624,0.268078778826359,0.26807877882635905,0.42873651291977366,,-0.29736757408706777,0.3124901846944013,0.38958123929040267,,-0.48191341858697584,-0.1084652289093236,,0.5307508126929416,0.6125302923283434,0.2938132767295642,0.9841829777392924,0.3011494064534767,-0.3369290672422126,0.30589800233257475,0.3468563301902131,0.4604026048275348,0.412518951758229,0.6143778935072767,
YfhA,-0.047075981243994675,0.1084652289093281,-0.11397698422852899,,-0.12403108322159795,,-0.14272773007924472,,-0.14951491187964025,,-0.16512379821735773,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753740054,,0.42873651291977366,0.20559276464796536,,0.2055927646479654,,0.3177844229818522,,-0.5942166757710368,0.43186568047057733,,0.10793519260837883,-0.12063814831045254,0.07720063987440857,0.34784863500684776,0.4756826250708517,0.21733032996966453,0.10846522890932116,1.3470699344692052,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852906,,-0.11397698422852907,,-0.1240310832215979,,-0.15682216392908083,,-0.14951491187964377,,-0.1651237982173578,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,2.193865271704357,2.1938652717051257,-0.5593429357483446,,0.28688646888607805,,,0.1885458736640109,,0.3017880625392841,,-0.5150380604312385,,0.08160347005922472,,0.3214246151580566,0.3250513016492946,-0.10846526707509255,0.10092483742198931,-0.11397698422852856,,-0.11397698422852905,,-0.12403108322159792,,-0.15682216392908072,,-0.14951491187964372,,-0.16512379821735776,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,1.0541046412607273,,-1.331465623945958,0.10846522890932256,0.10846522890933148,-1.5164085053032115,-0.03455021375519775,0.10846522890932812,,0.1396970867009262,0.07378290656016336,0.1865033785814429,,0.18650337858144245,,0.06707479941004749,-1.8586842236330052,0.28688646888612235,0.4588900140354533,,,-0.5150380604312376,0.3017880625392841,,-0.5594815599231244,0.40465689331515414,-0.20034345817622723,,-0.10846526715074241,0.09016215941640719,0.09016215941640722,0.4287365129197736,,-0.29183311973302023,0.18854885429697782,0.38958123929040267,,-0.8094632522211347,-0.1084652289093226,,0.11927739089656034,-1.6687348207001826,0.2938132767295642,-1.0780974416147486,0.3011494064534767,0.06447766628375397,0.18734140258285892,0.3468563301902131,0.33924664897606555,0.412518951758229,-0.3966880992514749,
Zwf,-0.0470759812439924,0.1084652289093281,-0.11397698422852919,,-0.12403108322159868,,-0.1427277300792454,,-0.14951491187964136,,-0.16512379821735837,,-0.10217847977766699,,0.1084652289108279,0.10846522890932808,1.2151271745092656,,0.9945437561873658,1.449184306277075,,1.4491843062770755,,0.3177844229818522,,-0.5942079212922428,-1.6770556866223354,,0.10793519261029409,2.797297063948635,1.2106710543482757,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890931592,-0.46305528997378925,-0.2492804621225317,2.4594147338285164,2.7181118595749605,-0.11397698422852875,,-0.11397698422852928,,-0.12403108322159863,,-0.15682216392908124,,-0.14951491187964427,,-0.16512379821735843,,-0.0761420760319291,,0.12168798528079872,0.10846522891061515,2.526055350473948,2.5260553504760375,-3.828976946152873,,-2.752710441404468,,,1.4081456464109923,,0.3063588160536354,,-4.7765101937123315,,-2.5258752188560325,,-0.06326013383154647,0.3250513016496438,-0.10846515885632058,0.22287889190626609,-0.11397698422852877,,-0.11397698422852924,,-0.12403108322159864,,-0.15682216392908377,,-0.14951491187964422,,-0.1651237982173584,,-0.07614207603192909,,0.15430334996209194,0.10846522890932808,-0.38189716453010025,,1.1472889242060031,0.10846522890932724,0.10846522890932525,1.19351269328022,0.8009463157536498,0.10846522890932812,,0.1913130174972992,0.07378290656016336,-3.329686837284473,,-3.329686837284472,,-0.03426253267160814,0.6620136577579043,-2.7527104414207826,0.16153471528434288,,,-4.77651019371233,0.3063588160536354,,-3.8289279612497773,-5.125374881570233,-0.3354951546193945,,-0.10846515893197044,-2.8963957149246293,-2.8963957149246293,0.9945437561873658,,0.41283421901285666,0.33669930078220117,0.3895812392904202,,-0.40395787174403536,-0.1084652289093251,,0.700306404328072,0.6125302923283434,0.2938132767295642,0.9841829777392924,1.034447319619548,0.06447766628375894,0.3303655003229552,0.34685633019025947,0.482353334792759,0.41251895175823944,-5.8424228198928585,
