reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
ACACT6r_reverse_num2,predict,46.41876981489339,5.761628519576224e-05,40875.8029,4088.178322574704,1088493.0411374266
HADPCOADH3_reverse,predict,67.54983960709522,3.5628213991245613e-05,51732.00010000003,4700.754312910138,1748844.201971234
OCBT_reverse_num2,predict,101.53623984679383,0.0002657984479261,36826.74470000008,9925.679460027239,233347.6801111883
UGLCURPpp,predict,197.8491076104843,0.0001547141001729,60823.23910000007,11710.273867965423,400413.2366405864
OBTFL_num3,predict,39.604743816260886,0.0004718982758417,28203.989300000023,1249.1583383447605,130876.83198727317
PUNP4_num2,predict,46.69774589194445,0.0001175131530516,25949.64089999999,6478.389657060729,524887.018746214
IDOND,predict,129.2515650905177,0.0002061647767143,37146.21520000005,12526.326890117814,298383.6050087181
CBMKr_reverse_num3,predict,48.225231375469505,0.0005272187216447,33070.58030000003,5249.706275994499,115965.52778992444
ALCD2x_num2,predict,130.76208825278798,7.160341549277217e-05,96126.08940000068,4897.146244566082,852533.8407033875
PGCD,predict,52.053809908561,0.0001369373175454,44175.247800000034,4242.052393666922,444730.3823303465
ACACT4r_reverse_num2,predict,115.18506687363372,7.33195971150091e-05,40875.8029,10144.540567424094,827444.3508511817
ALATA_L_reverse_num2,predict,31.99630520295349,0.0007788635367076,46215.67400000004,2492.3730146320586,77875.42977360245
CPGNtonex,predict,46.54041106067441,5.709887606368096e-05,26093.9289,1123.4146586870493,1060176.0494669771
GALabcpp_num2,predict,78.83539397601825,0.0002499954201658,34344.2546,1771.1464791531566,241854.19469680736
RIBabcpp_num2,predict,47.53399791612533,0.0002152608919988,15292.332499999997,1270.067996124049,280845.66938115447
GLYC3Pt6pp,predict,112.58221165072457,0.0001461311184243,50309.81099999998,8056.002475195319,412841.6004403039
AMPTASEPG_num2,predict,32.82401876897486,0.0014955900091432,52914.774700000016,2233.146946920847,40309.81586335903
CYTBD2pp,predict,35.78720418018516,1.551151716603363e-05,57919.16590000007,1283.9417485664264,3886518.570153609
SUCOAS_reverse,predict,63.127976298791275,5.579115366295718e-05,41392.1542,3193.2413156045504,1075076.6356593252
CBL1tonex,predict,130.0532994343642,1.1609783052145466e-05,26093.9289,3434.6558891621994,5152225.78056245
LDH_D_num1,predict,19.50658661996472,5.609519807575842e-05,64611.55530000015,1086.8599510693534,1062724.8396010385
ACGAMK,predict,161.21318291618144,0.0002848575615514,33042.29690000002,17564.379990128735,209049.58949575145
GUAD,predict,188.01219322584623,0.0001468428187955,50243.629500000025,13471.23809224503,405218.0521480015
MALt2_3pp_num1,predict,103.01353965857963,0.0001779248102048,47934.68860000006,7736.54223281814,333776.39509399736
ACALD_num2,predict,46.81848239440917,6.262237934502096e-05,96126.08940000068,1753.3901323969997,948326.5667658008
MALTPTabcpp,predict,32.40609456270755,0.0001723504910766,43387.08860000004,671.9586604737804,344354.042805759
ACGAptspp_num1,predict,99.37829896208349,0.0003509325991128,18250.83530000001,2526.439919201038,168959.49666431113
ACGAptspp_num2,predict,43.76781471899162,0.0003509325991128,9119.2594,1117.2667415279752,168959.49666431113
OCBT_reverse_num1,predict,41.09559595271115,0.0002633689980216,36906.69700000006,4008.598911730299,223444.04123560945
GLYC3Pabcpp,predict,55.060604666710574,9.892770541968155e-05,33263.45020000002,1297.7983866325364,589823.4452494107
PSCVT_reverse,predict,76.5705196342052,0.0001367591918636,46095.263000000064,5980.091071031276,426636.77575911337
FRUURt2rpp,predict,52.50724667438658,0.0004360397969848,47137.38670000007,4010.109623404121,133290.91917202613
FRUURt2rpp_reverse,predict,39.12269832748295,0.0004360397969848,47137.38670000007,2987.8982234485734,133290.91917202613
PUNP5_num1,predict,77.87446411610978,6.96880392098974e-05,29834.296999999995,9396.838504959418,833787.3789615748
UDPGALPpp,predict,63.57503583521341,6.728356475240032e-05,60823.23910000007,3762.8730793254977,860553.461540471
ALLabcpp,predict,59.65136265205173,0.0002639158034781,56744.25760000008,1953.184214766762,219177.6930350006
GLYC2Pabcpp,predict,164.8065659393476,0.0001300980200439,31499.36120000001,3884.550427246733,444575.13151667465
ACACt2pp_reverse,predict,59.07442458892437,0.0003644175253282,47527.18760000007,4474.658385217126,158178.67732165413
ACACt2pp,predict,24.475976515974015,0.0003644175253282,47527.18760000007,1853.9602258625196,158178.41681152096
MCITS,predict,50.92395041582135,7.311741424631478e-05,43101.66680000005,4253.344130463109,787694.6466997477
PUNP6_num2,predict,39.953798971318605,0.0001026036938826,25949.64089999999,5542.800258817725,560507.1681678711
GND,predict,58.17905289833347,7.722149901483036e-05,51480.65060000007,4068.4138213669,743568.4649950641
GLUDy,predict,48.46563496350608,8.119150887771928e-05,48580.831000000064,3591.4635932971514,703840.8284785793
ASPK_reverse_num2,predict,49.46072000895995,0.0003658877053559,88886.59570000051,2003.2108399473193,155655.31126221005
UGLT,predict,19.909122640744478,0.0002197150557391,39645.20790000008,1807.8563665869933,257490.58643622743
PSCVT,predict,57.39877072525674,0.0001450166013631,46095.263000000064,4482.794134636438,390025.76896888
OBTFL_num1,predict,129.07915205521303,0.0004332197621519,14284.00809999999,3634.774257232467,130446.80740592242
OBTFL_num2,predict,112.3726072968657,0.0004332197621519,28203.989300000023,3562.3508730788876,130446.377731231
PPCSCT,predict,163.43163424635205,3.366741394767676e-05,53823.82450000007,10931.105114740903,1675612.7836830849
ALCD19,predict,29.695913559893736,0.0001811274034654,39358.55440000008,2716.18941410148,309981.48154167447
GHBDHx,predict,27.389848842571983,6.604732200905875e-05,31157.82340000003,3164.6451861351466,849513.6668018539
VALt2rpp_reverse_num2,predict,60.55089562126075,0.0006557465024793,12023.400799999985,5716.72602872328,85492.95011194513
VALt2rpp_num2,predict,42.9980531303359,0.0006557465024793,26107.37949999999,4059.528550198837,85492.95011194513
TYRTA_reverse_num2,predict,36.08259927444991,0.0002976940411546,43572.83760000009,2981.1544196520126,188021.06968291025
ALR2_num1,predict,23.196619220750055,0.0003323717381748,31109.242900000023,2684.341417858811,168335.89747073353
HADPCOADH3,predict,252.52339901345158,2.6191273992880925e-05,51732.00010000003,17572.95744782977,2135666.023817297
XYLabcpp,predict,62.26057381035398,0.0002186235208411,41030.36940000004,1682.2922564594874,255702.2988465743
ACGS,predict,64.11465777975732,0.0002287487805485,49194.605800000034,4691.830826849033,243856.68810339057
CSNt2pp,predict,39.678358631684965,0.0001179046189201,43649.06769999997,3272.511845059774,470819.09250057366
3AMACHYD,predict,42.96260619281934,4.7418848553324576e-05,28897.78400000002,5352.15372549499,1169583.0685882117
R5PPpp,predict,144.18778583496425,7.688326759508441e-05,26103.21480000001,19885.521112360122,721284.5226104842
PUNP7,predict,392.3721490760542,8.648545094102214e-05,29834.296999999995,47346.17130994558,636832.4328148135
LYXt2pp,predict,96.38962472358531,0.0005495743741405,37319.3743,9298.190430939434,100080.81490724528
AGDC,predict,49.784636912945594,0.0001356596895953,40948.62670000001,4376.818158021502,404351.511938804
ARBabcpp,predict,87.72653774852306,0.0005132084161992,34210.523099999984,2531.2100855424687,106517.24489483752
PHETA1_num1,predict,75.82166663009333,0.0004185448573347,43537.29480000009,6269.521363746638,129937.564464554
GTHOr,predict,29.068568538161497,0.0001374372443236,48771.94720000004,2145.6360212204386,395631.83571703127
TAGURr_reverse,predict,62.73414181132064,0.0001605882438984,54807.609200000064,4120.648826271992,335990.6967625616
DURIPP_reverse_num1,predict,19.21911190923643,0.0001709228970588,47206.60120000011,1465.6594864798485,315322.1661462563
ADOCBLtonex,predict,55.26831558453027,9.856893899333931e-06,68406.2387000002,1459.614223030803,5459716.600554115
HYD2pp_num1,predict,28.67708167559707,2.204285874592901e-05,27596.99260000001,767.3907235501844,2424544.078439038
GLUDy_reverse,predict,94.33627124396646,0.0001224237253832,48580.831000000064,6990.629215014434,435901.8181409293
LALDO2x,predict,81.85837950095087,0.0002731076685046,38711.74710000004,7612.422282109371,195005.37075685727
MCOATA,predict,125.09587293055817,0.0001008934786842,32416.84700000001,10968.975356220848,525866.062605954
SUCMALtpp_num1,predict,32.509307361011565,0.0002424748399223,45750.16070000011,2558.1004461835996,218631.2622511809
GLTPD,predict,56.19216206913207,0.0002349255189341,37389.704000000034,5410.360655673424,225360.8392717953
FHL_num2,predict,48.79419432655897,0.0006026002352399,79372.9541000005,563.6621080363603,87727.76186832195
MALS_num2,predict,89.06989080984891,9.711484335997328e-05,80487.5899000002,3983.86393869964,537636.3920096159
PTHRpp,predict,73.75535287734607,0.0005159440582377,26103.21480000001,10171.899223633012,101196.68641395876
TAURabcpp,predict,40.10327375418196,0.000167033871145,29811.538600000003,1562.9118487834085,312393.0659697638
NO3R2pp_num1,predict,130.6178311945809,2.0507941662552982e-05,26017.62470000001,1873.7002694513337,2540630.800659641
DSBAO2,predict,52.42105824411532,1.8322179065795545e-05,20141.9674,4363.751740309293,2842697.078631126
GLYCDx,predict,110.55394857093083,0.001052264710231,38711.74710000004,10280.967527176024,49182.83832823061
FORt2pp_num1,predict,40.38612186974716,0.0001244217531796,30990.39579999998,4691.454722597956,413088.4867125776
MDH3,predict,60.544048391610914,4.193072462367324e-05,60228.898700000136,3618.8371182984756,1221316.5206677846
5DGLCNR_reverse,predict,47.324358325049964,0.0003012330217565,27562.390300000006,6181.1652805083395,169492.89097639525
PMEACPE,predict,42.88421724004918,0.0002113648233673,28504.66440000001,5416.067345952581,241432.1464247005
IDOND2,predict,60.22277356979513,0.0002206936390643,37146.21520000005,5836.448846375665,230275.35846883315
MALTptspp,predict,30.89001710614654,0.0002333684977758,56626.32900000003,753.6319401062275,216693.5314199724
PUNP5_num2,predict,40.128861075559534,0.0001127516306095,25949.64089999999,5567.086667161331,448300.8939365976
GLCNt2rpp_reverse_num3,predict,85.10690222534933,0.0005750979018412,45966.08530000004,6665.454454335647,87563.63941744945
GLCNt2rpp_num3,predict,151.76287866015068,0.0005750979018412,45966.08530000004,11885.858010548092,87563.63941744945
FCLPA_reverse_num1,predict,10.897380172410083,0.000257761568827,23222.205500000004,1689.3558460963707,195215.41643058127
ACACT5r_reverse_num1,predict,59.809419578475904,8.313530598475065e-05,46529.971200000095,4627.424108152314,604444.6989267803
PSP_Lpp,predict,49.644116727131504,0.0003626228411917,26103.21480000001,6846.621061313618,138463.21599958197
DAPAL,predict,76.31369800442286,0.0002641949981211,43327.0851,6340.8215018813335,188726.8650712433
XAND,predict,19.933584828520345,8.220006661534806e-05,31556.43520000001,552.8664093497355,606245.2166220179
DXYLK,predict,57.89374545957043,0.00013670529653,52617.64420000009,3960.9808995297662,363515.8827074587
PGLYCP,predict,45.19141989263525,7.6230239634459e-05,27388.82999999999,5939.9803355414215,651329.4158398284
UGLT_reverse,predict,16.073980540917834,0.0001930568878089,39645.20790000008,1459.6046536889035,257108.9936920956
ICDHyr,predict,13.636120149946953,6.410563548093005e-05,45756.18410000003,1072.8611553909934,774098.684641118
ACKr_reverse_num3,predict,46.55154194748219,0.0001088533675968,42433.18070000004,3949.3987546150574,455701.9802734658
SUCOAS,predict,23.59214359841678,1.6443503612538365e-05,41392.1542,1193.3759337630204,2996551.506567417
MALS_num1,predict,40.050577202157925,0.0001162903430273,60272.85360000017,2392.1561584694596,422399.9312174255
ACACT1r_reverse_num2,predict,21.758042886998524,5.7061586401083664e-05,46529.971200000095,1683.4086154172073,857001.7909518674
GALCTNLt2pp,predict,58.75123698194708,0.0004732117326574,49439.95240000006,4278.006811653185,103321.83349694675
DHDPRy,predict,37.87256380335215,6.484874405139924e-05,28756.2878,4741.2666975765815,750729.7597000608
FBP_num2,predict,31.10907226520425,2.0735648612062867e-05,36833.49170000005,3040.511637259064,2336747.639169275
RIBabcpp_num1,predict,87.54720071409199,6.111731741335565e-05,55259.35330000005,1966.8693017713297,792647.8326981029
LPLIPAL2ATE161,predict,81.00476137917885,0.0002846641841221,38977.781800000055,7481.624851341422,170050.97948973952
FBA_reverse_num3,predict,25.04645858771738,0.000133545257974,39146.79310000004,2303.311300250096,360899.8951972267
ACACT8r_num2,predict,77.49161173692603,5.019943770445738e-05,40875.8029,6824.8152320191775,959321.0897458136
UDPGPpp,predict,91.63942514589583,6.33892745247161e-05,60823.23910000007,5423.945442675785,754535.9628492174
MDDCP1pp_num3,predict,95.48419208122424,0.0009704108478576,43608.37640000005,7882.501479518665,49210.00818087243
ACACT3r_reverse_num1,predict,93.10513915718704,4.864748089026024e-05,46529.971200000095,7203.496849915797,981044.8166950725
DURIPP_num2,predict,39.170349621195,9.32420138201504e-05,25949.64089999999,5434.11213972915,508800.32434911845
ASPK_reverse_num1,predict,32.49052725176747,0.0004593111527074,89119.2202000006,1312.465457438575,102518.8156348613
L_LACD3_num1,predict,85.6813231552979,5.409767687984988e-05,42727.70680000005,7219.033888312304,869156.7748618255
ASNNpp,predict,70.79974043626491,0.0008067464985625,36850.245900000045,6916.617768636203,57917.15895740077
MI1PP,predict,26.75140358324148,0.0002017690882051,29171.7701,3301.3098817637165,230765.7432412028
MALTTTRabcpp,predict,80.07317910292184,0.0001856760603661,40989.96800000002,1660.3625613002882,250400.6815563566
AMPTASECG_num1,predict,69.46309502814414,0.0008895778094614,52914.774700000016,4725.847242458709,52183.31697132257
CBItonex,predict,64.91089661886895,9.107700905709082e-06,68406.2387000002,1714.2709513134225,5092389.071493046
NADPHQR4,predict,32.42787446329713,1.940223723359884e-05,21890.6384,5332.889152646625,2388983.593367957
LPLIPAL2E140,predict,43.66326804817748,0.0003441612727582,38977.781800000055,4032.752961161035,134115.93685978922
MALt2_3pp_num2,predict,25.88101535681959,0.0001755804185402,45750.16070000011,2036.5317598665897,262839.4858491177
LALGP,predict,92.70557377829951,0.0009332487265862,52914.774700000016,6307.124380553739,49145.740347309606
PHETA1_num2,predict,42.29728811312872,0.0004133838558254,43572.83760000009,3494.6137454968753,110859.82142568224
LDH_D2,predict,32.45654601476521,7.743179971123861e-05,64611.55530000015,1808.4004495888446,590967.8944740285
SDPDS,predict,20.756115958937364,0.0008196282064567,41268.53570000004,1810.6292405275349,55403.36138811141
GLCNt2rpp_num4,predict,29.191218705913055,0.0005749943560834,46040.72780000005,2282.5092556700824,78750.0510512912
GLCNt2rpp_reverse_num4,predict,72.80285919302528,0.0005749943560834,46040.72780000005,5692.574935683157,78749.77004295093
PROabcpp,predict,22.10386445742202,0.0002608917077856,37619.23870000002,675.4793292678527,173186.131771674
TRPt2rpp_reverse_num3,predict,25.55623596563641,0.0002636657069514,31539.063700000024,2917.0951411690453,170754.87771058446
TRPt2rpp_num3,predict,84.6221416660148,0.0002636657069514,31539.063700000024,9659.123457036965,170754.26839612512
ASPK_num2,predict,24.5361014320504,0.0002449908724284,88886.59570000051,993.7377448170279,183392.16010056992
PUNP3_num1,predict,28.835574451461625,6.324245222160958e-05,29834.296999999995,3479.487652256792,708427.9101385223
ILEt2rpp,predict,44.65091467017215,0.0003672835586732,46208.158800000085,3478.6777267701787,121890.853208371
ILEt2rpp_reverse,predict,31.729076423169612,0.0003672831554115,46208.158800000085,2471.9590238988353,121890.98703948184
PUNP2,predict,88.46738786277974,7.053170466547099e-05,25949.64089999999,12273.102257303575,630355.0307329241
GLUN_num2,predict,23.98700537425569,0.0002357721760436,32902.94120000001,2624.4832892726463,188459.38585923644
CRNabcpp,predict,30.38092868404204,0.0001212673951896,44162.282500000045,928.4208817675964,366145.405030086
LPLIPAL2ATG181,predict,77.3948928869661,0.0002094004872211,38977.781800000055,7148.216279282409,212012.70867021615
LPLIPAL2ATG161,predict,117.94098729230367,0.0002539828944178,38977.781800000055,10893.066117279477,174533.33620802182
TSULabcpp_num1,predict,90.43967375344904,4.0550790500121975e-05,37614.08540000001,2300.9201912737717,1091096.7308658285
GLCNt2rpp_num1,predict,19.716476584245815,0.0005869317310916,47137.38670000007,1505.7965804303876,75338.69515303019
GLCNt2rpp_reverse_num1,predict,88.8454570186562,0.0005869323755184,47137.38670000007,6785.349542238452,75338.61243434528
